\Pi_{0}=\frac{\lambda_{1}*W_{1}}{c_{1}},\Pi_{1}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{2}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{3}=\frac{K_{1}}{c_{1}},\Pi_{4}=\frac{L_{1}}{c_{1}},\Pi_{5}=\frac{\lambda_{2}*W_{2}}{c_{2}},\Pi_{6}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{7}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{8}=\frac{K_{2}}{c_{2}},\Pi_{9}=\frac{L_{2}}{c_{2}},\Pi_{10}=\frac{\lambda_{3}*W_{3}}{c_{3}},\Pi_{11}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{12}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{13}=\frac{K_{3}}{c_{3}},\Pi_{14}=\frac{L_{3}}{c_{3}},\Pi_{15}=\frac{\lambda_{4}*W_{4}}{c_{4}},\Pi_{16}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{17}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{18}=\frac{K_{4}}{c_{4}},\Pi_{19}=\frac{L_{4}}{c_{4}},\Pi_{20}=\frac{\lambda_{5}*W_{5}}{c_{5}},\Pi_{21}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{22}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{23}=\frac{K_{5}}{c_{5}},\Pi_{24}=\frac{L_{5}}{c_{5}},\Pi_{25}=\frac{\lambda_{6}*W_{6}}{c_{6}},\Pi_{26}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{27}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{28}=\frac{K_{6}}{c_{6}},\Pi_{29}=\frac{L_{6}}{c_{6}},\Pi_{30}=\frac{\lambda_{7}*W_{7}}{c_{7}},\Pi_{31}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{32}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{33}=\frac{K_{7}}{c_{7}},\Pi_{34}=\frac{L_{7}}{c_{7}},\Pi_{35}=\frac{\lambda_{8}*W_{8}}{c_{8}},\Pi_{36}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{37}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{38}=\frac{K_{8}}{c_{8}},\Pi_{39}=\frac{L_{8}}{c_{8}},\Pi_{40}=\frac{\lambda_{9}*W_{9}}{c_{9}},\Pi_{41}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{42}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{43}=\frac{K_{9}}{c_{9}},\Pi_{44}=\frac{L_{9}}{c_{9}},\Pi_{45}=\frac{\lambda_{10}*W_{10}}{c_{10}},\Pi_{46}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{47}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{48}=\frac{K_{10}}{c_{10}},\Pi_{49}=\frac{L_{10}}{c_{10}},\Pi_{50}=\frac{\lambda_{11}*W_{11}}{c_{11}},\Pi_{51}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{52}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{53}=\frac{K_{11}}{c_{11}},\Pi_{54}=\frac{L_{11}}{c_{11}},\Pi_{55}=\frac{\lambda_{12}*W_{12}}{c_{12}},\Pi_{56}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{57}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{58}=\frac{K_{12}}{c_{12}},\Pi_{59}=\frac{L_{12}}{c_{12}},\Pi_{60}=\frac{\lambda_{13}*W_{13}}{c_{13}},\Pi_{61}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{62}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{63}=\frac{K_{13}}{c_{13}},\Pi_{64}=\frac{L_{13}}{c_{13}}
142901.51339668912,0.2489816513269384,1.0,4.0,0.3267366371939335,1048634.642681776,0.4598488477884398,1.0,2.0,0.24024065130558273,43231.541533693744,0.4110190824628384,1.0,6.0,0.6839485603733405,2854.869284111307,0.083781524870833,1.0575725045108402,9.0,0.09144273662773861,42778.02894726926,0.13409958987039947,1.0069215702947933,2.0,0.14761531478436832,26173.32493606969,1.1150188732448398,1.0009319395294172,3.0,1.4359311297550457,20667.215531759226,0.029984561177116134,1.0675646435024226,11.0,0.030911426743374795,1280.274303794454,0.19110908861742942,1.0056150039322993,2.0,0.21517401395690425,2833.104175776583,0.5726390252151913,1.0414741660248714,2.0,0.6463744899534609,201670.59047365666,0.07397533795698208,1.0,3.0,0.03703834003911509,44774.00667068276,0.18545147331279835,1.0027739707934353,5.0,0.09352991262314277,363681.4929379385,0.41775409950887504,1.0,6.0,0.21840600662706688,218142.07008304613,0.2733897056718114,1.0,6.0,0.3754544143552131
88214.41363679919,0.15759462680360953,1.0,8.0,0.18707640906708703,188375.54153248348,0.556988362095859,1.0,2.0,0.630593963224721,227534.51988827865,0.47517870338259055,1.0,3.0,0.2515682161439527,46020.26945577062,0.37841641272296617,1.0310974547451344,3.5,0.19622247884161326,24470.451706200343,0.165545376646053,1.04936316733615,7.0,0.19838299945192228,129421.92889501152,0.13365966726001519,1.0479426110735393,6.0,0.0671296498620941,48450.21218661819,0.2201056026761774,1.0407951413952967,2.0,0.24989006015704884,36532.15735380137,0.09420337023127419,1.005612338704195,2.0,0.10149051668744977,37858.789853106464,0.16719171131691105,1.0991606138277892,5.0,0.08418415701793053,11670.524334217153,0.6977038217377409,1.0,4.0,1.317612119936348,41095.960539163425,0.2178438853010277,1.0075868660373983,4.5,0.11022970464514113,174962.19527501622,0.05345663720571041,1.0,5.0,0.026747427045388853,58676.146833345396,0.04851539262624448,1.0,9.0,0.05098915132160369
590998.2414946062,0.412582042866651,1.0,9.0,0.7009359526254249,144437.11613953314,0.3144937150300488,1.0,4.0,0.44334575537296805,135356.66603096537,0.14736627836850597,1.0,3.0,0.17094918759952393,16482.661854217335,0.19724082969346024,1.0185433862448257,4.0,0.2442105320705465,32287.116391866617,0.2358210578958238,1.048998800185527,9.0,0.30858870909927766,278290.7596747515,0.1923633734859214,1.0792599740599194,3.0,0.09707928340696596,8416.397486777536,0.24734387509892733,1.0053700201515199,6.0,0.328231508803383,22240.846397615336,0.5268515788613048,1.01934923581013,2.0,0.5996354804706548,30351.535903140346,0.2910583506165857,1.0473299452513145,5.0,0.1486779820005781,388900.5376758339,0.8289287762539642,1.0,2.0,0.45901286280720965,108930.07976918686,0.6513601779523254,1.0023758049744054,1.5,0.3319118727417375,84264.05900446208,0.382414950562527,1.0,10.0,0.6189288053632429,185015.73541909174,0.09156941229489272,1.0,2.5,0.04588083099650638
40902.9170018454,2.0486164552110204,1.0,2.0,0.9658194566170026,488885.7597746345,0.17741946332231906,1.0,6.0,0.08941336265151238,209393.37500752587,0.6802392746180043,1.0,3.0,0.3819594449552847,15599.123356932616,0.20430140772291752,1.0542874049604867,3.5,0.10322777742327802,76041.54071545707,0.13843123784885988,1.0198634014789565,8.0,0.16067329640212663,326047.38199830527,0.09892327435958594,1.0227435933088398,5.0,0.04958293953832504,40125.02554742738,0.0852246312705448,1.0925308286619284,10.0,0.09316454527145777,33873.61828636686,0.23542236163867875,1.025723685536934,7.0,0.3078361616624206,33640.13220996404,0.2529396379246378,1.0823650819832142,4.5,0.12852552624464003,147383.34343386246,0.807762804638375,1.0,1.5,0.4094710445268894,11488.893445695165,0.06758179144742564,1.0044457168514698,9.0,0.07248012834691833,129508.52905739556,0.14103882139137586,1.0,9.0,0.16419693712769443,405211.4105298628,0.4481709622131212,1.0,2.5,0.2353308724122312
325155.8076058906,0.3930151425722826,1.0,11.0,0.6473245905865016,283780.79444001213,0.23655330499072205,1.0,8.0,0.3098282701158811,139435.77036236995,0.3742825230618655,1.0,5.0,0.5816250369373155,5093.876463646655,0.13790131571128567,1.0160022105773006,3.0,0.15851293788093535,102612.49167408861,0.22295020171782262,1.0479285469292385,3.0,0.27701126772514506,379567.248731667,0.24324160173401896,1.050470755866897,3.5,0.123446441801868,34675.41515953076,0.35612480947925546,1.073471679200955,11.0,0.5530460910155217,13760.001218429974,0.1030615820786478,1.024755896619693,4.0,0.11484560582514622,7518.059159244912,0.37421904971812575,1.026253283667904,4.0,0.5610376036706426,81061.5971199528,0.9583574153770151,1.0,2.5,0.5747711175799871,2385.553366770716,0.3472626387798795,1.0013260686575556,6.0,0.17902864403923524,24448.512140732422,0.4715880191360228,1.0,6.0,0.8559625003145827,58149.064686526435,0.34033453255172824,1.0,3.0,0.4615260095492047
54627.070162478,1.202205995809585,1.0,5.0,2.3506367390720806,1105232.1411293563,0.4317585513305196,1.0,5.5,0.22643177584481225,312890.4554380193,0.5115922452164356,1.0,3.0,0.2733172530549869,9214.219779998066,0.07068489854961059,1.1091924870549406,3.5,0.03538665032188128,44174.43101483285,0.06105580960850407,1.0421439641073598,2.0,0.06434305712383308,192325.36235638655,0.17935313022146485,1.005074506004687,6.0,0.21850913310484557,128853.66869076909,0.11284851198115943,1.0199499442502966,5.0,0.12719081271257612,23009.234925342702,0.09066170959169334,1.016876327149943,9.0,0.09970074966250439,18690.98274499511,0.2225197192707496,1.0259417644797182,3.0,0.27637520057239395,16737.337685473558,0.06936717746570856,1.0,9.0,0.07453764337776365,45729.96778969608,0.18861165105220487,1.005140741380732,2.0,0.09511857395566067,15851.874775004826,1.6368651749156622,1.0,6.0,2.795275288073254,15548.813289967076,1.8710214193969328,1.0,5.0,2.3131887711762196
350064.0625373097,0.4586602812417343,1.0,8.0,0.8391769039096058,207278.74693178965,0.4889464698111403,1.0,1.5,0.24903281668917687,86727.02251895331,0.2537011326875422,1.0,3.0,0.32330578637727697,42948.910481655395,0.48853239645726965,1.0748665623071663,4.0,0.25974344732487403,56554.714629845395,0.09175274499416322,1.0126760892579856,2.0,0.09870269867594138,13070.544007182778,0.290006045559398,1.049534305039453,5.0,0.40489118606749597,57978.16290829047,0.04965353872090335,1.0318515971898081,7.0,0.052247827990182856,1901.966653634857,0.027912274613725634,1.0245139622455892,8.0,0.028713740421466877,10544.73811230661,0.09349783991323794,1.0854846132852183,8.0,0.10314132671180451,8614.898401881972,1.3293873710326427,1.0,9.0,4.078692813090228,12056.575932779067,4.002820824142033,1.0059678827909069,5.0,2.383059664582497,57454.2271943956,0.08364748143372146,1.0,3.5,0.04189702798628177,32875.624790142385,0.03172503616509318,1.0,3.0,0.03276043882601491
334339.2859965903,0.0994205743086482,1.0,4.5,0.04983343117557192,209623.9846720985,0.49831456863114165,1.0,8.0,0.976196576328028,61410.38897444413,0.9638004876823617,1.0,4.0,1.897530187138849,8405.774118211695,0.47800728283845445,1.0386516810020718,9.0,0.9095037088073319,132068.50797481678,0.14041802052268598,1.033178273861944,2.0,0.15502715126651717,86355.63811878936,0.1511808544327438,1.0578484134135293,3.0,0.1760166473870829,109772.97053366808,0.11748368108918143,1.0652864312619101,3.0,0.13236135068522986,56579.74279677505,0.17903446082409705,1.0352675818261867,3.0,0.21396403181411688,9118.803146789754,0.12394278498678082,1.0709819370909703,8.0,0.14147789487008072,15879.540077146428,0.04923563454669581,1.0,8.0,0.05178531749943359,27079.69918029844,1.581801037701881,1.002518717836642,2.0,0.9658194566170026,265150.15227033774,0.22544457468848852,1.0,6.0,0.29085599244001614,58247.53712045847,0.15376080555302402,1.0,11.0,0.18169898627780404
11208.678228814928,1.462306101586639,1.0,10.0,4.489790459202622,45866.81891936097,0.0535456331441553,1.0,9.0,0.05657497605531904,261803.5759511263,0.24420119249198477,1.0,2.0,0.27876956950664417,12693.63146956438,1.7280423112663315,1.097975232122816,1.5,0.7788117115111837,4861.114946042215,0.14368730193549667,1.0424143785365898,9.0,0.16779766332702364,226691.05947081352,0.07721554625055375,1.0510037551122267,3.0,0.038665405381682526,22283.88473208241,0.4403763559409843,1.0603487115382824,9.0,0.7841713655341545,28885.703673620184,0.126531446081003,1.0290983436145502,4.0,0.1446987337828333,4234.549816008038,0.20372979506769648,1.03309915367497,9.0,0.25585387089464784,165985.67594388692,0.37564706221112876,1.0,6.0,0.5942618595312527,36743.256532257576,1.1084714894105818,1.0080866039144363,2.5,0.6906476856497317,300692.5076441387,0.22755623699311034,1.0,2.0,0.25882128006609323,117760.4157981994,0.09242570047808496,1.0,8.0,0.1018381597037984
198012.15888921576,0.5043887179215905,1.0,5.5,0.26932327225150776,62266.00268704754,0.9756191156745926,1.0,6.0,2.795275288073255,12889.608982630989,0.8280375684086158,1.0,6.0,0.4995732044310589,15726.258691223344,0.2975598176968312,1.10625051484134,11.0,0.4236029824787742,54022.08638550633,0.1708167276879923,1.0108596083997148,2.0,0.19097864650762952,303269.4672683971,0.05942750101613298,1.039672393841629,3.5,0.029740008163840252,16871.01407372147,0.09582591878874587,1.059243240382672,6.0,0.10598119452523098,3186.6991352165023,0.9362614884006922,1.0014441917202295,7.0,3.1558466311035427,9408.977060259764,0.060063267699834,1.0344896116945994,6.0,0.030058743801845863,122191.35159697496,0.17096233102400743,1.0,6.0,0.20618792667975042,9012.191315431706,10.52744576252365,1.0047220466112352,3.5,1.7453781704864595,84480.23892357177,0.4021780478635037,1.0,2.0,0.2082394025064038,226916.122034051,0.30896454469470436,1.0,4.5,0.15825902335688258
146126.05458088702,0.95665721490141,1.0,6.0,2.795275288073255,325373.4466486578,1.0005726960371457,1.0,2.5,0.606820903247014,12582.586415725342,1.5915553010341132,1.0,6.0,2.795275288073255,2473.6570294203943,0.11568365210314006,1.0388942953497662,4.0,0.13071345066950504,35863.0902291083,0.4420949393424608,1.0325312275842888,3.0,0.6335513259418726,57051.91753133926,0.23287313265898735,1.0645633285042249,5.5,0.11803684775619651,23263.220226463232,0.029990785498909704,1.0517686350895614,7.0,0.030918041855155082,20776.31428714012,0.1889036447039913,1.0066192872682935,4.0,0.2316961121452775,11384.04697631877,0.0735713066922769,1.050832529624016,5.0,0.07941293889139901,158225.57097167574,0.10573197926724973,1.0,2.0,0.11468277748958346,15902.187111948133,1.2872894332916442,1.0048991521982162,11.0,4.892606629877845,15309.560599821962,0.03486607404871546,1.0,8.0,0.036125633044852626,177810.53895330316,0.14559325366444598,1.0,5.5,0.07318445680102446
974303.219582887,0.7969982511277109,1.0,2.0,0.4393524267399478,181660.13856787785,0.5668211819805998,1.0,7.0,1.2223544188597675,47764.998371512054,0.18251381995123309,1.0,9.0,0.22326185946889454,6774.071189320088,0.21271033833745606,1.0298884808612772,8.0,0.27017250729873693,121156.05420243515,0.15141093992082535,1.0617765256844791,4.0,0.1780287777659344,559244.5905986531,0.10508791533672372,1.063948608030426,1.5,0.05266081980811373,128960.35499007923,0.10799069381249154,1.0115639470388653,9.0,0.12106453502141884,55413.77025262127,0.22555057479369173,1.0107482967256858,11.0,0.2912396940979956,8483.810235778748,0.37907739890547565,1.002997127776734,10.0,0.610251174122136,789997.0897163642,0.25082904234354436,1.0,1.5,0.12656348176686877,14344.498367071976,1.4470590772135528,1.0004686863963264,8.0,3.659268066896687,32833.74630339704,0.8588020079306602,1.0,8.0,3.015982687435919,303779.67885898193,0.22831266221449628,1.0,4.0,0.2927578454488103
379636.7623666934,0.41523360298900225,1.0,9.0,0.708560561162006,44909.78335702076,0.7038861206628689,1.0,1.5,0.3582744835872286,172956.72735997548,0.3146957785697124,1.0,2.0,0.16093703872840218,2804.069839355603,0.47315096707605053,1.086809209968193,2.0,0.2477159213778277,78440.61769191113,0.12537019145974393,1.0661214413597624,9.0,0.1433408532907017,185938.09489017457,0.055543417449050815,1.0370870145737858,4.0,0.027793144682146064,27288.710856959675,0.1721389374571439,1.0158607209097554,10.0,0.2079321149820397,19735.58584716379,0.03934873888339493,1.0212691276621628,3.0,0.040950892959547916,11011.437241551857,0.19758715812287747,1.0778576393581984,11.0,0.24624122860023268,26313.081714842796,1.6443120592528535,1.0,9.0,4.078692813090228,35878.047753338185,0.49102427723118686,1.0024388919512615,9.0,0.9565760090564733,239744.1720515679,0.13126147071165123,1.0,1.5,0.06584608185875908,20588.46692682574,2.0892469929255557,1.0,5.0,2.3830596645824973
58709.989350311196,0.20763218161418076,1.0,4.5,0.10494718728680719,539672.7218945348,0.7295478055585314,1.0,3.5,0.4189833703339759,220953.43635339857,0.30986773238935233,1.0,5.0,0.4436814903292772,6254.788181337049,0.2455456304338532,1.0832180072819864,2.0,0.2803800036440686,47302.769876579434,0.31249947548586504,1.0675150427793492,2.0,0.36011018408657214,234108.1201279826,0.06653003310138617,1.044012086974775,5.5,0.03330186710892331,22204.873174509274,0.3138982428913262,1.0956493787051662,2.0,0.3617611705602779,68518.00441870224,0.13878776200263074,1.034451132121573,10.0,0.16115395531193843,1494.0242089332626,1.6687917987666456,1.0672955032650606,2.0,0.9541314799966307,48606.05248402451,0.03928423573800834,1.0,3.0,0.04088106484933088,85914.05808653074,0.22035152170743755,1.0053555942710817,5.0,0.11152958454816013,219672.44488414863,0.31854573086348537,1.0,7.0,0.46660167773633343,184556.7989172745,0.31730006235965325,1.0,4.0,0.4486391866866545
294045.8746252848,0.22329057553531265,1.0,3.0,0.1130531325592958,1025509.2237990655,0.3248996854470531,1.0,5.0,0.166853068170526,40520.745489000656,0.23123323225927322,1.0,2.0,0.11709235266535684,1988.7210124487272,2.2667499719885207,1.051715902842989,5.0,2.3506367390720806,139303.19112710402,0.15179591856275573,1.0581363678051998,3.0,0.1768366883064825,290267.7683087646,0.21859787753880638,1.0147646174829874,4.0,0.11062042121337402,73031.2361686476,0.11023359097155017,1.0730749406099998,2.0,0.1198666018053115,10957.621412685003,0.08536911070632118,1.0089510792559093,8.0,0.09333722458228962,7009.66564074478,0.08121682337167778,1.0316586107182386,3.0,0.08822202596333754,94583.84371416851,0.07191463736947051,1.0,8.0,0.07748709314401632,7149.680193906396,3.054092812443783,1.0080787818608017,7.0,3.231474683269948,201445.65113950407,0.142444048882609,1.0,5.0,0.1660545496015134,220906.84154065594,0.1449992496717491,1.0,6.0,0.0728827106188248
115599.25954489181,0.16731626179766262,1.0,5.0,0.20080450617573975,214565.32288488155,0.40285811646821257,1.0,11.0,0.6744245908832216,50072.484191637675,0.3081276823136779,1.0,4.0,0.43142722577945675,11077.13452251849,0.32768059153003154,1.0017171368753959,6.0,0.4845475416698789,64503.84000007707,0.19756958000224595,1.0581956985334542,8.0,0.24620984295968312,44116.8637914778,0.17656551067782916,1.0620325334144716,10.0,0.21442563539804993,25977.28935901965,0.3996930895385102,1.071711713919887,5.0,0.6412513474559773,42597.37897409037,0.1841467811444214,1.0053047790478993,7.0,0.2257000975081111,38071.1267749602,0.2135243718153871,1.044491744290539,1.5,0.10753478180958015,215789.89962814396,0.08571651544873936,1.0,3.0,0.04293712416397856,18751.798093891757,0.10417862122781708,1.001923810095986,10.0,0.1162939661208083,198296.92567615665,0.1630787036034098,1.0,11.0,0.19485547894676095,155624.3439127676,0.39754688070619976,1.0,5.0,0.6361008883480694
367599.10617285385,0.8587501010723764,1.0,4.5,0.5249832651419128,37072.80986062872,1.1827312958820184,1.0,10.0,4.489790459202622,15402.4709891206,0.16998469432136593,1.0,5.0,0.0856107736101897,2207.3778131200866,0.0816311979143311,1.0323159300019535,2.5,0.04088368118398824,21331.61103022475,0.6883207811990261,1.0696534351681704,5.0,1.4943746564345939,70092.16739754667,0.19278381052721788,1.0007180766699766,3.0,0.23329273168773207,20312.348399725997,0.04496175080829188,1.0072291149874693,3.0,0.04706213490371401,30898.32814657903,0.0842936494877237,1.0117100112999864,7.0,0.09205312463756006,13151.022114501464,0.08796961278718159,1.042611222883455,4.5,0.04407006713014372,71734.08013691092,0.22118816128430022,1.0,10.0,0.28400650728785687,18134.19996327598,0.3675794435152412,1.00805660781469,2.0,0.1893563957967101,11359.102759382582,0.566103932867743,1.0,6.0,0.30770404079130725,72063.82559178465,0.059735274805647456,1.0,3.0,0.0298943052446205
1094780.5447861098,0.5084367156793406,1.0,6.0,0.2717826726370764,24960.625087551347,0.9296789562190318,1.0,5.5,0.5921529836765753,52435.50204571812,0.1546776745359734,1.0,10.0,0.1829806910352236,40250.13332835726,0.4802723377922635,1.0333634824860978,4.0,0.2548122451764809,103583.55092688928,0.21458402991435574,1.0305763832639017,10.0,0.2732101896620949,85879.94442765662,0.21239953976474582,1.0751069400903628,11.0,0.26967919752717745,113703.62672253644,0.11506841251517684,1.055975588739638,9.0,0.13003085271352008,13059.304426983714,0.06404170942077565,1.0262657541021085,9.0,0.06842367876273803,7245.80501216069,0.10448011004769026,1.0912108545562218,4.0,0.11660753107986624,154221.92692309848,0.5069431695218186,1.0,3.5,0.2707687010815596,55834.407392313755,0.2850297721709256,1.001842457847884,2.0,0.3275437089638769,241350.08625001422,0.17835180101405335,1.0,7.0,0.21705770367952884,316102.6926690006,0.14586905189525531,1.0,2.5,0.07332373977897612
55520.297185982454,0.3146415142614875,1.0,6.0,0.45695273824949656,655580.9129428975,0.2537738508672789,1.0,3.5,0.12896280143141928,20801.570476134784,0.03345578986475966,1.0,10.0,0.03461382264146804,3391.60164564014,0.492080392815187,1.0264353448866663,11.0,0.9663961433628154,9569.44925229886,0.5680521952648595,1.0278502095207425,9.0,1.279986660923852,337873.2570834229,0.1540310083427005,1.0683589548510088,5.0,0.07747503867123862,16264.185786455613,0.4522065638974033,1.0974370432730187,8.0,0.8183833670652811,8950.624233957036,0.06284628768693455,1.0335305790151732,7.0,0.06706080874112294,19255.060889736145,0.13123219357956423,1.096004544353944,4.0,0.1508609233475817,906721.4258777496,0.4195315937401985,1.0,5.0,0.21942036774370788,39217.024030694694,0.4834164570589595,1.006192299857771,10.0,0.9320878651634693,194822.7931379932,0.11164045434487725,1.0,4.5,0.05599470093297771,7369.650216193819,0.054040797867706845,1.0,10.0,0.05712804288575412
448187.287107987,0.431383303981745,1.0,11.0,0.7581555741895366,34653.45925277374,0.7621102806132497,1.0,3.5,0.44329656238732695,47926.891178977065,0.5891376809750808,1.0,6.0,1.2571194701001387,14512.601174703597,0.1879932974810934,1.0195622296199771,5.0,0.23125206321870137,25187.865073079138,0.309701477924601,1.0263943342331752,9.0,0.4485674403645849,231539.29524997403,0.11124324477494563,1.0159286349676078,10.0,0.12516725617589344,10845.719685831842,0.014281353150357626,1.0353168237012191,6.0,0.014488265181109015,24917.213153413515,0.05965627572940811,1.0185821359174105,10.0,0.06344092504613688,12019.046172444256,0.07102153394196027,1.0052671998955005,5.0,0.03555560310456978,13481.60472815004,2.0825987496960328,1.0,5.0,2.3506367390720806,132608.79351055395,0.3335904837523691,1.0030179636266663,5.0,0.171568360503348,125859.81171907531,0.31268851462652386,1.0,5.5,0.16026161424006952,30912.390069164834,2.2941161177075293,1.0,5.0,2.383059664582497
959723.2666075851,0.4143155785362022,1.0,4.5,0.21644526277581752,79148.96851686691,0.0711019136513457,1.0,2.0,0.07546561332000505,62928.052696927,0.6426369491914412,1.0,6.0,1.4663994578006827,21839.45807716727,0.44511976548163146,1.0838389929502141,4.0,0.2341487659301953,18815.867914808452,0.6067263477177198,1.041084033161347,11.0,1.5128238168478465,33989.86895723622,0.2437956525308256,1.0710376433101343,8.0,0.3223664957414303,93253.28276268906,0.0584576021059564,1.1019078181987345,3.0,0.06204035086315503,21908.061090893203,0.2963199646934196,1.0353558195500534,5.0,0.4170358942664386,1133.0896456325872,0.01419036571493889,1.0746122009980197,9.0,0.014394630790183103,1089809.8572029327,0.35094338364136296,1.0,1.5,0.1779354510772132,37786.17444280795,4.882874622406828,1.0040742376475693,2.0,1.066642232268625,24897.659693782447,0.3091997904323946,1.0,11.0,0.4475873865424947,7926.181391672112,0.09426062005502946,1.0,7.0,0.10407030651870848
26473.94825558154,2.5855038180696486,1.0,9.0,4.078692813090228,35885.099557356705,0.9618229910976756,1.0,5.0,2.3506367390720806,11918.602988015637,0.07885464025260175,1.0,3.0,0.08545032824710003,16222.221502620054,0.43771516469619065,1.0212050630771479,9.0,0.7758756375981106,33828.10015072694,0.09275705201120597,1.046543032097497,3.0,0.10194445921866181,318313.6049788327,0.16457123821526523,1.0566519130194654,3.5,0.08284655145344003,25900.19237657708,0.028660899364432262,1.0980429986765814,8.0,0.02950658461660273,8313.896321116688,0.6456830515359923,1.0199731594337602,9.0,1.694776530714162,2155.129878174646,0.036441802772727315,1.0236637869487455,2.0,0.018226942930431905,160317.9635309607,1.1944057729476791,1.0,4.5,0.8932409658539414,38398.95650672415,0.7445506958252202,1.007675771310804,7.0,2.0803623892935725,591902.0641139055,0.17529664831817549,1.0,3.5,0.08832684602765892,293286.8532042792,0.08551412411982391,1.0,3.0,0.042835370502813226
42863.99493688277,0.4930124602349118,1.0,7.0,0.9444148378217225,611033.1579769787,0.25026433774126394,1.0,4.5,0.12712265484484483,8673.642240654124,0.043420345486290125,1.0,3.0,0.045377031335891806,5356.403642641657,0.19574961304154245,1.0180550280739504,10.0,0.2433936907755945,7286.153972550856,0.7201071960814319,1.025768801900687,7.0,1.9492587591074595,122704.23982638851,0.17536569090388343,1.048326258237036,8.0,0.2126573255906842,98322.61426253607,0.1355123573682205,1.0241454618210248,6.0,0.15674865954041467,39265.67401150393,0.22260484507039513,1.0078503727133412,6.0,0.2861574900083199,3830.9789758694587,0.1453953524550227,1.0255519978179697,6.0,0.17012209773472498,454048.65616895707,0.13954128283949238,1.0,3.0,0.07011189014315994,44959.05927209341,0.6171532003694818,1.0042580920458921,6.0,1.3648858831337538,23744.72969572339,0.09725336410586861,1.0,5.0,0.10772544287323375,164220.37826774252,0.1685282704595684,1.0,5.5,0.08486672671010069
