\Pi_{0}=\lambda_{1}*W_{1},\Pi_{1}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{2}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{3}=\frac{c_{1}}{K_{1}},\Pi_{4}=\frac{L_{1}}{K_{1}},\Pi_{5}=\lambda_{2}*W_{2},\Pi_{6}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{7}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{8}=\frac{c_{2}}{K_{2}},\Pi_{9}=\frac{L_{2}}{K_{2}},\Pi_{10}=\lambda_{3}*W_{3},\Pi_{11}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{12}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{13}=\frac{c_{3}}{K_{3}},\Pi_{14}=\frac{L_{3}}{K_{3}},\Pi_{15}=\lambda_{4}*W_{4},\Pi_{16}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{17}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{18}=\frac{c_{4}}{K_{4}},\Pi_{19}=\frac{L_{4}}{K_{4}},\Pi_{20}=\lambda_{5}*W_{5},\Pi_{21}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{22}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{23}=\frac{c_{5}}{K_{5}},\Pi_{24}=\frac{L_{5}}{K_{5}},\Pi_{25}=\lambda_{6}*W_{6},\Pi_{26}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{27}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{28}=\frac{c_{6}}{K_{6}},\Pi_{29}=\frac{L_{6}}{K_{6}},\Pi_{30}=\lambda_{7}*W_{7},\Pi_{31}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{32}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{33}=\frac{c_{7}}{K_{7}},\Pi_{34}=\frac{L_{7}}{K_{7}},\Pi_{35}=\lambda_{8}*W_{8},\Pi_{36}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{37}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{38}=\frac{c_{8}}{K_{8}},\Pi_{39}=\frac{L_{8}}{K_{8}},\Pi_{40}=\lambda_{9}*W_{9},\Pi_{41}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{42}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{43}=\frac{c_{9}}{K_{9}},\Pi_{44}=\frac{L_{9}}{K_{9}},\Pi_{45}=\lambda_{10}*W_{10},\Pi_{46}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{47}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{48}=\frac{c_{10}}{K_{10}},\Pi_{49}=\frac{L_{10}}{K_{10}},\Pi_{50}=\lambda_{11}*W_{11},\Pi_{51}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{52}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{53}=\frac{c_{11}}{K_{11}},\Pi_{54}=\frac{L_{11}}{K_{11}},\Pi_{55}=\lambda_{12}*W_{12},\Pi_{56}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{57}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{58}=\frac{c_{12}}{K_{12}},\Pi_{59}=\frac{L_{12}}{K_{12}},\Pi_{60}=\lambda_{13}*W_{13},\Pi_{61}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{62}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{63}=\frac{c_{13}}{K_{13}},\Pi_{64}=\frac{L_{13}}{K_{13}}
7.358809109296638e-08,0.3477001927572312,31.653204649405097,2463824.388805325,6909121.32502243,7.221231253471395e-08,0.029837922516717026,0.6998308676930683,4109295.939946028,2929372.7792245266,9.081994350106038e-09,0.028930140342872234,0.14501215306756843,2375641.3365336275,16593250.581174249,1.9826634562109473e-06,2.2403074512122454,0.2783942644658419,2424275.648516039,7589204.840036641,7.148406667347192e-07,0.06113416745034526,0.46489900693403297,3309944.8073890707,4267948.330880256,7.009324415521082e-07,3.8269759047371394,30.054588188245326,2393257.904620362,3271165.2920325557,1.2154608405742146e-07,0.3150780215788763,11.296002289655371,127740531.68249613,9138127.020122668,8.625814260265988e-08,0.31747677700767707,0.06799946836014328,13500458.68250563,12372007.619627912,3.5492349616274937e-07,0.016192926883129365,1.2343889758674977,131225459.07661396,9244698.671117336,4.7357321235920386e-08,0.21197470808030125,0.07442113407470959,2761847.8974862667,6141345.725272215,2.1172601720958468e-07,0.9128339423216352,0.8425588269086437,3245228.8974491074,31286859.98986076,2.086427152643942e-07,2.9005448278453745,0.1828732112655423,2761344.2228448563,5506146.886764855,3.4657237401619426e-07,0.34501675334502796,0.5537816043474861,3176834.0277688913,3698247.515545402
1.312516325416464e-07,0.14785225151218528,1.003345091286144,8130234.663233162,4313686.506710035,4.1188531542874856e-08,1.9952709509891886,0.6908029230476808,10896608.260475812,15362968.536644084,6.774241021440368e-08,0.5821467226040701,0.013361912360480795,7480919.240262812,5966343.724081958,3.796414775977849e-08,0.8534591985714061,0.24945291519246093,9227690.855369242,3004212.6853029034,2.5693508579667425e-08,4.034944879771753,0.007114097819878965,19822001.953281403,7599332.67956405,1.2769427380934233e-07,0.4521915694454558,0.24985356627168112,8185524.430583689,3299856.678606722,2.5370091901343106e-09,31.886360777784624,0.14597650013237082,4488302.075346855,7017228.783417937,3.258485886807537e-07,0.6898632425528736,4.2678467827488555,17966969.12680342,2269132.1573014986,1.061507542348855e-06,1.2734915756286316,5.0719644213736075,2309256.593406284,3012058.7798317582,3.585304884927139e-07,1.2885854091061844,1.0658891760863494,10596638.760186886,2996018.5381827354,8.122947171966295e-07,0.5953041973109295,0.1277091183658759,2726371.0521384897,7377630.938092035,7.264354915228142e-07,1.1289308545689516,0.22853561492267177,34817391.93219276,16453709.718516573,5.435229660369987e-07,3.895601903143736,0.11531413343005649,2546471.49602306,7801191.409209193
3.4884406487726184e-08,1.7867981453875843,0.70885956531807,2284052.2353598904,2318086.599181357,3.7531539630717094e-09,1.6707321420344572,0.03296730527518261,9789629.700218547,2812455.0311133587,1.0640696562862346e-06,2.03996448168804,0.5830620503165721,6585809.394407572,3782842.0606720955,6.378022920069755e-08,0.036025339365800345,16.743790073047755,3082925.8432575455,18535383.86009547,3.1134057541794967e-07,2.9198508931761133,0.8280703815457258,3708213.4727897365,12258561.515474018,1.6203118353299975e-09,0.32552864352069427,0.8089770299151198,4179198.944307272,7657345.632030898,5.961603765629693e-08,18.627472473140138,0.932183868342996,4969487.335166764,9617391.560203845,1.0868487226545727e-06,0.03328854753859657,29.46309035459628,4815263.660338322,3678785.256135041,5.78360676272082e-07,0.038304924021444496,0.4552324693444499,4957037.8777918555,6891307.394340118,1.6025785163426073e-07,0.04486702965168643,2.613368893790901,4232802.03325271,3405309.1689081434,1.777452119650857e-07,3.3848751113727134,0.11998810598845255,2792568.921879353,7595131.815951362,3.069266780978769e-07,0.7647592003135908,6.351640792106892,3020584.5643678624,19296129.881416004,1.2302252332449837e-07,0.11980181951359181,9.165843943943056,5718921.316514406,7271422.718748501
4.852911191848857e-07,1.6224669437437635,0.8902577334155212,2498926.3669502744,2566155.004244685,1.3266728163013067e-07,0.08303583044217765,2.337897262756143,5065626.483684112,3117685.2212265893,2.3070626021778666e-09,1.8295777186397724,1.5535495096399927,12302443.27935945,30445798.984005634,7.535057823458474e-07,3.577415348202389,1.626637928874783,5260203.965203023,2248561.379848896,6.848726829751227e-07,0.6531581322902853,0.8508426686967006,1194416584.327536,19735907.3153497,3.332410629968371e-08,2.6420522462106013,109.76658261393018,3597449.70987392,26788584.378967028,1.8972126399754963e-07,0.4793050309951428,0.456561479777675,2651411.183687127,6135188.994960991,1.1759418556296807e-07,15.227663379120742,0.22583051159395318,4611143.419022684,4247739.702985202,1.0255316281458184e-07,1.354344573784624,3.7059512327790394,384559053.3102795,4094649.7667212687,1.7465400993434815e-07,18.589047403801874,0.584091048331007,2797216.279881202,2258545.3621650664,7.246758498056891e-07,0.320868500845021,2.6159291265919067,2337999.317265487,4062080.8424781896,2.5105748953019924e-07,0.1933820641846882,0.7446915066410625,2657422.6126042814,3610728.315654737,5.252716192767245e-07,2.114406831558689,0.11429932386148818,3715540.733137132,43830230.243794285
1.374724931724756e-07,2.826082926710918,1.218958874808655,2272802.6315140245,3334171.8628074834,1.6881237394824438e-07,4.4991903796888915,3.23470195725602,4360051.641521594,2797456.60127835,3.170014747525653e-07,0.321000683107289,1.9604075184985215,9247514.523926422,2642188.5168685587,6.606974627506024e-07,1.322041171654155,4.330484367128213,3751952.0598277193,2283549.9365473674,9.632597792520989e-08,0.1542402124654362,0.6652281832232032,2302650.6226069294,4193790.8292769655,1.3966424450063833e-06,0.1722014622446175,1.8861511152318917,3291016.785913718,3738465.353664904,3.933586560802053e-07,0.5638332657821243,0.32270455252531793,23824808.857007995,2217274.0155146196,9.437218969879382e-08,0.6974089995963151,4.990728094919561,8747637.637511533,7393160.230981854,4.130532683090584e-08,0.5858948784158055,7.850632913869733,3206862.5117982617,26240594.964995053,1.4875372497867874e-06,0.0577461136183447,2.6158741604166753,22872095.74252744,3424548.5552781234,2.304526548973702e-06,0.9075351327670412,0.5088281160517699,6092320.216775903,6853973.397233882,6.857464104830424e-07,1.5678833759143325,0.055676273605788223,6896092.71905218,19635423.534954347,1.4361015895194003e-07,0.8254830991421905,4.196378427260635,2626541.7339548375,10612838.33158315
9.016803378853863e-07,0.08623366859585481,0.3493246685815019,19818992.19085255,2328851.874829802,7.479949358790443e-08,0.6832416864836108,0.6403373132104963,3817481.491715732,2828431.105882902,5.988033036540399e-08,2.263494362592108,0.01612006861646898,40967129.90380536,4107258.817383286,1.8576963521670013e-08,0.03507990202934292,2.2091958586494287,23227295.59350565,3337616.6263549463,5.4650083309572437e-08,15.63541982290371,0.2497877260905439,2908239.176909146,15845753.399975017,3.2758269823963104e-07,0.1169794039277044,0.6153543143407506,2382917.9521484934,8975506.344831761,4.8057449250470864e-08,0.961691683975318,4.888119716521295,2288922.942746334,4643700.8124668235,2.185890851092224e-08,13.278246779784896,1.1474236156013546,12790443.378017172,2847463.9925918314,1.8402434430617866e-08,1.3665916187828469,0.552178037461325,2551285.9512443915,2249362.9902373017,7.923834615464628e-08,0.08726152950898639,1.0658974412305395,6421574.399681111,4826729.394571199,7.43104381784482e-08,1.0472326656271023,3.051193366446644,4546177.222698596,4249976.068735432,1.8340164814808212e-07,5.390156974168723,3.1372877445533223,15388507.604602024,4847672.199630998,1.830915020050853e-08,2.9578542493899023,16.332630160812105,12342330.914591206,9225969.354319865
4.145262226066391e-07,177.7139754437524,0.673165014645709,2413115.451301649,3086833.177962845,2.3850272325767538e-06,1.4019639373159056,5.036131469555157,4531919.002597378,2989242.297340238,8.071899931717765e-09,2.856451251692227,163.30880935275843,9300466.366137683,3307379.5758537566,6.867122327779642e-07,0.691846288098232,0.0898891899020811,2334406.4872855316,3428202.2958277916,3.9615511654841173e-08,3.4293057443243065,1.1734425600048735,27255288.379103404,4383702.413301995,1.0013823744073499e-07,0.36369179224343046,0.2739862808387024,2266445.799135442,4765042.85022798,1.821170178985282e-08,0.19668011912228656,0.6106653748963696,7160005.036840263,2924765.9220621027,1.287918007120563e-07,5.247814651534164,3.784266601265506,2464508.7629212113,3284112.420107209,5.261872047819605e-07,1.2432332359253149,0.903276854911589,2993557.8014770504,3195795.8711567787,5.890864573540996e-07,0.7945973316435927,4.771810193327975,2892332.558097353,5245602.009486448,6.451018316287249e-07,1.047271370957871,0.12911488348074399,10414072.002179595,7541211.001792201,6.364695096918347e-07,2.556435026382176,0.5635693299920452,2656821.8986660796,3044625.7823700206,2.3268741541535546e-07,0.9758759207105506,0.5852213204937057,13214223.914725289,3456349.7311194623
7.654739788039771e-07,2.0196359616265274,2.771015177761684,5928875.94477519,7375676.458775862,3.3018198974126074e-07,1.3272234671496872,0.4654057067849564,2877995.6678460483,3158979.506125962,8.317344700898332e-07,0.8137598516902488,1.4841295056277317,2813050.692926012,2561756.831513779,1.947029428822172e-06,0.21449048559644057,1.5269979486619532,3586780.2959081423,8463736.757831093,9.031766232118711e-09,0.5315514332848441,7.737841519760794,7564167.173262176,3585057.6399826687,9.01808665549195e-08,0.346534857405682,1.0222892268007842,5499589.854287857,2751666.752996057,2.9120793974914104e-07,0.108663271489814,0.1261717527650138,5388233.8043984845,24572103.88507206,4.075290163191221e-07,1.2268269998468095,12.683345546586045,8691268.454738308,83669524.00580455,6.105616768861148e-07,6.613765294600669,6.5701052533574575,2262590.602210993,3015710.1848888765,7.358799029109195e-09,1.5034037548006192,4.128605371461092,4135018.398037887,2277019.3769097663,3.5883490509602225e-07,3.1336467932325105,0.053657327649251144,24386195.140192945,33156658.79306529,7.32977656154526e-08,6.851111001746275,2.02137087540469,4441200.572828516,3452438.9612741834,7.36196199288666e-08,1.6290459524695104,2.1839769224634273,3936697.3821532,3671775.702950108
2.0059100204030097e-09,1.4529398423708042,0.43458236423850893,2287406.9300177917,4575732.872887717,5.7072496200437856e-08,9.104357656937834,3.104418841145704,7936147.247262799,4322083.068773889,3.6175748409157285e-07,0.8347365441614513,3.5030650428865027,4427522.1533536,14301028.086746555,1.814097116292342e-07,0.002744228662474039,1.3457132680560857,2357016.217639042,27285748.80103984,4.3833641483780056e-07,0.6812344889257845,11.397362496189174,14270954.347921781,6948131.379595025,2.705972781491353e-08,6.220962291179789,0.26306120214543016,4257043.412465398,15642142.360167075,2.322788484452467e-06,1.9871063181629365,0.9001788351672552,7936847.269571091,4159468.5874346164,1.0871801503259468e-07,11.186168245117003,0.5711401677855732,9127322.013734467,7804430.870960614,1.8308110637553625e-07,2.0005263171197063,0.2138757447499654,4258666.377538382,17282105.24776738,1.5437839213585747e-07,0.017286620191258782,0.9213947873145404,5757724.190354366,28160211.901731674,3.692545019773566e-08,5.854677534072924,1.4099414520275917,3668907.7317478806,5426337.453857531,3.7416752925679673e-07,2.3299750836929567,2.964559156500658,2679003.8176270397,2623624.652521666,3.280680706159324e-09,0.43695801861855094,17.171421635267674,2459056.8376455815,9274525.873634538
3.8968419948867324e-08,0.31983947103763954,8.890636907671556,3044195.6163678113,4069088.842590344,3.5354705089451203e-07,19.9272008846225,0.4452029873924909,5672880.836320061,5273380.273067431,1.4366549764484712e-07,0.8312677040312082,0.17930149429998632,3311512.2291768617,2253036.393720372,2.6415632573153557e-07,1.0250211335613186,5.695766022271494,20744961.2044541,3332120.255346682,5.1329424699500916e-08,1.9608427163665425,1.3473675258748836,2624327.228349691,3060992.0021294765,1.3494054179076544e-07,6.64057194935645,0.3951271013373337,2563910.85456279,3991866.860201928,6.452139852764875e-08,0.37644419448387334,1.2154293361790052,5433502.262263254,2827250.935705508,3.218617482414371e-07,4.340939524880538,88.42807082380776,8034912.9129824415,6058464.60974279,2.9694959244928013e-08,4.854001751680455,4.590617403438764,6395379.827928118,4007826.7890075925,3.811884554827294e-08,0.23910234579073467,4.555798963311868,2358443.2371914755,12854770.355277903,1.9264207665996676e-06,0.008517952830909404,0.5286346201929361,3782310.547972682,2654418.3476726073,7.560910657380098e-07,29.005238296505926,1.275543509906224,6756655.009764651,2221400.153560572,5.854772219717631e-07,11.538425047724159,1.9828289151927696,2471069.4803196057,11092419.579349443
1.4901767030281648e-08,0.5186653993775435,1.7362255144108825,28064173.499387,3258584.403368693,5.309884164071346e-07,0.6389901131223494,26.798560452059995,389908830.72325814,5258075.747426827,2.3779171751647267e-07,0.7230067900598803,0.3588613435832746,2432765.1346222395,2253655.9404063374,1.1635020235564164e-07,20.007710560532246,0.7644745862371397,3070356.265201749,2786054.069517921,2.9366209111802926e-08,2.5479829306054746,0.1313779078652024,8341235.176700417,2977202.430847039,6.371098948562859e-07,0.8534280246643249,0.05369626918833373,4179784.6136377677,6070558.42815358,1.2325455535424035e-06,0.17432227675600379,0.42271284394543224,3783137.052991755,3142814.599291864,2.489444767781436e-07,14.223135420907095,0.22997095593043854,180639808.658425,2267739.255014662,1.7870438529030264e-08,0.21056463367160508,10.62288980858396,2464201.357067064,3207805.8927348102,2.6067165623486026e-07,0.3998926621644652,6.148578733295367,4292669.187516025,2400860.4210271495,1.3570373148784994e-07,1.0318828513392488,55.92538182610142,10749124.456960851,3453689.775532645,1.0110078142384803e-07,0.2573304966693253,3.6362012349229484,2681632.294426307,2375590.0479122424,1.663442754636671e-07,0.19005761383401631,14.72546628298438,5232292.563212646,3600084.730564411
6.27762632774741e-07,6.739843703687702,0.8813655145547047,3996637.149389887,2411565.022299175,1.0914888065113895e-09,0.47535827788455537,44.67242644645929,4893989.281743264,3444699.390967031,9.786120781910445e-08,1.915333859920687,0.5122622898314629,2575851.3515156517,2330364.605294578,3.745712489847757e-08,2.8897966586049764,2.8741602391169465,2712386.496522046,5302677.0411661845,1.3210905884148147e-08,0.7520723525312583,3.253766725897824,44812150.040193595,4175584.263644054,3.3848442850413934e-09,0.19774119355561348,0.12265738479390721,5396219.837630195,3401968.0480814283,1.0928449597693127e-07,1.1086143135930466,72.26578368406236,3042734.841766962,4398942.6262218375,5.8460357159713244e-08,8.344584270032225,2.1660687987113865,2772619.599497677,2213290.9308710247,2.451012138415702e-08,0.7320621286098912,2.8755293199600525,2926407.6913280357,5336299.890973126,7.909724755784312e-08,0.09865347526755597,2.8876515262307985,86551149.44517556,7296960.412869219,9.377362376474387e-08,59.03151526433829,3.368806696413985,2224234.3497161656,2970421.139432211,2.72141533266754e-07,0.4140621162307964,5.033529304610733,3792761.672885831,3202436.723360788,6.89589387750544e-07,0.5569468501663928,11.825447992826172,6878315.325599857,2228417.420954157
7.748676576430509e-07,1.3812406147096339,3.1686757870543127,2510812.805344738,9662037.940512985,9.379465049818988e-08,7.214480175045021,3.574917284221498,86384461.23812282,4905597.304377377,3.218468862552936e-07,1.2665468283928738,0.5110437538791365,41692697.95200724,154566517.47364452,1.394779077916558e-07,0.8172837285249488,1.054208039819889,3473164.3999665612,2397671.567999417,4.127709300872388e-07,0.9755109132419372,11.52552955270968,5203506.2123700585,2702601.061419938,2.983288801616297e-07,0.8217401804644318,13.689313566905737,2199250.605767543,3855838.8107150653,2.3198953588333745e-07,0.26013765276292267,1.7856129357264798,9346328.402232364,2637228.7465127446,6.882404655120713e-07,1.1723805917796193,6.086821384451104,15518435.516843872,7999655.602144314,4.394971309389668e-08,0.5704005770780618,0.028984796663265876,2294304.875267819,3662985.64513786,1.86495776635365e-08,0.83254920854915,0.5175424199077384,5588181.826407019,5584835.281890957,2.556715636641902e-07,5.7109725527542405,1.2334580864889835,55295264.10200607,14867262.572388785,2.3118233561588582e-07,2.983963232770215,7.234020500269585,4299502.555442345,8145781.994862201,8.849190048874885e-08,0.6200755530604019,0.11496960837692956,13849650.305174971,5059388.130332949
9.475921446993575e-08,0.018406003156313484,11.46259509657502,7474871.3920001015,4711879.498393338,6.458474880825124e-08,1.533416752324876,0.04526295462587702,53529843.15766495,3212689.1265102997,4.789214450870688e-07,2.6910446322717014,13.927933530760255,3253278.7064558244,2708347.0243977844,3.169278200195236e-08,1.6902307030901087,2.1772889453421342,29132869.333432246,3046632.850731159,2.277729265079117e-07,4.179242205062646,1.7737562393455732,12863774.091942947,15072575.491958115,2.101391769199234e-08,8.485577121779853,0.010880700281703012,2552801.5383791905,57338951.28971377,7.466320767470553e-07,0.6656773661754675,26.35464543274239,5350647.138748514,2657705.006432878,7.883091922838514e-09,19.66050607344633,0.07443030927870747,2211864.0137981013,2610958.205803164,1.2490868465480037e-07,50.6626877984883,0.2491712772153731,16533461.810154682,69207566.14412881,3.771957116974534e-08,0.4802119437519017,1.9547432237060132,26367671.38716726,4862529.517140545,4.4175330725891185e-08,2.1513607317097554,4.908996631561374,3999580.7476010304,5493086.695573271,4.5823962738255295e-09,0.05022752215284078,0.06296969984621344,3061286.9793280195,5749974.198718664,1.7943425249453002e-06,0.0849201546970088,0.037437737152268724,3567168.0828354824,37046931.15713013
1.078726027981106e-09,0.2871569948600768,0.03581581997405506,2599243.540014406,2826505.9820838133,2.122949159900348e-08,0.19578118022501356,1.4186645987821533,28705133.26099919,100836169.53902875,1.7851551396972097e-07,0.31392934057002936,9.458343599360054,2922546.2215905194,79223062.75442612,5.232210615672807e-08,2.390628516098743,9.044146898284222,3266756.5629839473,11250469.65257556,1.2765743291945037e-08,0.30574749347127883,0.03439986698936396,2421783.4719175734,2888537.990845523,7.561394878092255e-07,2.7213465133186934,1.2837043240843702,2260947.7457240564,2655933.200503811,2.9717275798880476e-08,0.0521042609740414,0.3439939553063553,3493879.1303482,3171531.0407966436,1.9481569686845213e-07,3.123684294117112,0.7811120642161273,6302803.948528731,12114629.544601679,1.8258656607526508e-07,0.2617128415402766,14.607683216092434,3036068.610992741,4885344.247481132,4.852945914837116e-07,2.1778405543372137,37.994868458971844,2859538.5422376078,2360738.346198995,1.4721480337762578e-07,1.0102934520132603,0.43027049711674675,3498827.3901168853,4977945.05764979,1.0746596568106241e-07,4.391114499297341,1.3489985032583223,4812166.233598598,7774277.085683818,2.037158394645269e-07,0.6845367494300917,0.3508292927368501,3343285.572630714,121112989.0593532
8.56117558664216e-08,0.17880354377530577,1.738049662522005,4992685.285193815,2213410.5689089205,1.818648362019235e-06,0.12954502628107928,0.944025612095786,6524132.200424993,3603872.777400263,4.034943202282851e-07,3.0018938534970383,0.11707273416509992,4553159.598869993,5914916.259766763,5.828313032588164e-09,3.3923920412878807,1.9791940955168281,2607013.4311908027,4520691.824530519,2.827335341391487e-07,1.8852867955541452,0.5971844303828001,3633756.8206953555,4753189.061841754,7.636086607249593e-08,1.0311128807343488,0.08307529744616224,3090641.0892177066,4259915.51805914,1.2931761946904824e-09,4.557141625649073,3.78011349476909,2461592.7236354486,3202144.2151435832,2.6745880401568554e-08,0.010588005530445786,0.37683214918294955,2677706.1736028986,4773055.3275076095,6.737038403523581e-07,0.14798980674239795,0.3052327596937549,3196013.743815168,2265007.2000235007,5.161023875140269e-08,0.8377716484367593,0.020729884095659557,2356196.476191005,16039020.117108947,7.319414738964289e-09,0.13980011156182384,5.01809422514468,6471666.406904481,2330392.5345855514,2.1692295623579268e-07,0.010064095063272544,16.71106162591515,4005540.34614122,2954936.6752642593,3.487591805521053e-08,0.20560406812008586,0.4074889090334738,3985262.094837227,4588334.7231328795
