\Pi_{0}=\lambda_{1}*W_{1},\Pi_{1}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{2}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{3}=\frac{c_{1}}{K_{1}},\Pi_{4}=\frac{L_{1}}{K_{1}},\Pi_{5}=\lambda_{2}*W_{2},\Pi_{6}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{7}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{8}=\frac{c_{2}}{K_{2}},\Pi_{9}=\frac{L_{2}}{K_{2}},\Pi_{10}=\lambda_{3}*W_{3},\Pi_{11}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{12}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{13}=\frac{c_{3}}{K_{3}},\Pi_{14}=\frac{L_{3}}{K_{3}},\Pi_{15}=\lambda_{4}*W_{4},\Pi_{16}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{17}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{18}=\frac{c_{4}}{K_{4}},\Pi_{19}=\frac{L_{4}}{K_{4}},\Pi_{20}=\lambda_{5}*W_{5},\Pi_{21}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{22}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{23}=\frac{c_{5}}{K_{5}},\Pi_{24}=\frac{L_{5}}{K_{5}},\Pi_{25}=\lambda_{6}*W_{6},\Pi_{26}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{27}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{28}=\frac{c_{6}}{K_{6}},\Pi_{29}=\frac{L_{6}}{K_{6}},\Pi_{30}=\lambda_{7}*W_{7},\Pi_{31}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{32}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{33}=\frac{c_{7}}{K_{7}},\Pi_{34}=\frac{L_{7}}{K_{7}},\Pi_{35}=\lambda_{8}*W_{8},\Pi_{36}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{37}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{38}=\frac{c_{8}}{K_{8}},\Pi_{39}=\frac{L_{8}}{K_{8}},\Pi_{40}=\lambda_{9}*W_{9},\Pi_{41}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{42}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{43}=\frac{c_{9}}{K_{9}},\Pi_{44}=\frac{L_{9}}{K_{9}},\Pi_{45}=\lambda_{10}*W_{10},\Pi_{46}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{47}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{48}=\frac{c_{10}}{K_{10}},\Pi_{49}=\frac{L_{10}}{K_{10}},\Pi_{50}=\lambda_{11}*W_{11},\Pi_{51}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{52}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{53}=\frac{c_{11}}{K_{11}},\Pi_{54}=\frac{L_{11}}{K_{11}},\Pi_{55}=\lambda_{12}*W_{12},\Pi_{56}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{57}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{58}=\frac{c_{12}}{K_{12}},\Pi_{59}=\frac{L_{12}}{K_{12}},\Pi_{60}=\lambda_{13}*W_{13},\Pi_{61}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{62}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{63}=\frac{c_{13}}{K_{13}},\Pi_{64}=\frac{L_{13}}{K_{13}}
1.2759108992090555e-07,7.978721788640531,11.337323411168816,2240695.619312295,3938910.47358676,6.311855197724774e-07,2.0535561633634507,1.2176540604782313,5773661.900249801,7641879.374128365,2.6559713842602707e-07,66.72593258412606,2.407508967382676,7504563.058345795,11742292.24317135,1.9906073818930995e-08,19.68932369734524,1.0844531167220364,10902404.913802693,2203795.973452772,1.0846821486636529e-06,0.054797749648366346,0.972662093816216,6859785.529899583,6734389.003131154,1.9260511800146788e-08,2.1150596024731576,83.28324309570428,9420181.880887188,5265058.306679761,4.113779148942293e-07,0.9506843764235308,0.07249371322858829,2774286.9405182437,2689542.2292703674,2.2953744252712738e-07,0.3874708218853937,0.12245814988168409,4622326.571675015,3589989.7773265014,3.620059688901483e-07,1.1075744011274147,1.127424260063178,11099467.142036367,3549850.1705557383,1.362409659730732e-07,1.1573912263919437,1.1973671510074413,69149224.83184676,6924279.598093872,6.574666397326354e-08,0.17604113959713438,0.3465842579297535,4009857.391566823,264437463.30070636,4.3148326098395224e-07,1.0554655564930417,107.82161819195356,6057488.03621502,2838523.305625967,8.550499244389539e-08,0.9975681238106846,2.171790097515469,3883847.5441326476,77872222.70721368
8.516990022857405e-08,1.5139075301281903,2.5692921334254066,10695341.1560876,4894282.433714708,2.2915918711664314e-07,0.11156347654357716,0.14959724968906937,2293200.2746318663,71507844.27536802,5.378053169996576e-07,2.54354934768874,0.47788736705093854,7287038.1700139,11866675.15568737,1.7617943418201377e-07,2.5766162969237136,0.9537305088033216,4259654.113568306,2412823.5077077146,1.785205347098109e-07,0.17583549804374415,0.14336639674677168,2234188.8694156785,2911368.160698124,1.8165384938076042e-07,1.1671007287027961,1.4220564318063278,3075308.3451767447,2887171.4724076507,6.199393227709396e-08,0.7069971015034405,5.959084971148075,12410758.884226196,3164035.295733017,2.143211915396511e-07,4.392405913816436,1.1303192518837482,3995668.2610268756,2444801.9262887696,1.6542643989218824e-07,2.6139443288861433,0.7721413482858593,6905815.798366449,5024333.619230425,5.86696666273988e-07,2.019649900804915,1.7933255584953711,4354228.467816774,4470743.792397434,1.1283715576984917e-07,0.07771558462794205,0.23152824334943392,9326089.781403366,4944281.21581127,3.064888749639443e-08,0.19498659124226364,10.69507214973228,2973440.2236882984,21639484.096153837,4.3800407634475924e-07,3.2038491787729266,0.6916010877914947,2594178.205988968,2801325.2331544417
7.12840315647166e-07,3.9484292244165093,27.56982207210509,3579126.9474057565,2760670.2630631602,3.033338618608813e-07,0.275906270298457,0.41353461729888596,5695712.746045313,6441646.206401466,1.6911086732389752e-07,40.3738937908334,4537.754114790909,4676670.426043478,7516936.702690738,1.2180197610115e-07,0.8321869963402581,3.8002423713128786,7613398.435689658,5431214.128481368,5.530804133384967e-07,0.19979566599620832,0.6314068405121137,2825945.088407672,2562042.136335794,1.64152849237441e-07,0.07312731833042083,6.532957529894905,2713927.976586453,2607780.4701002236,1.1497743668388275e-06,5.303102160343436,8.281953394366965,3206067.405002003,166285689.7973951,4.4905911253137107e-08,32.40077876129886,0.509569160307992,2360567.3201661548,2846253.31073689,9.62604902234595e-08,1.950714331700327,1.4483347432181195,11254924.48182367,2250676.2200384354,1.4681090131030405e-07,2.950989478345352,0.5736177962749939,10584006.803234873,3582352.368045265,8.46906849527085e-08,50.66692160852047,0.45133437218656064,119494368.21494083,2669335.0092259673,3.346607565378383e-08,0.46177678083015816,0.369949432069881,2465794.140900249,2269391.313250175,4.778220578772434e-07,0.19311677304883165,0.5529523299882003,3194818.6265311325,2647031.3329517455
6.192358561395935e-08,1.5901878644532554,0.6123684708184693,4206357.960072756,10719627.257014386,2.437429253855208e-08,0.310533369101302,1.6073093692386489,8254426.439059797,3616980.646181507,4.660513177930005e-07,0.46442097110511005,0.5238861499009435,8034252.509641553,6752603.235459191,2.221200686865588e-07,4.617709554811363,994.9559160102136,2213724.6006723903,6795274.676316294,7.996540444072373e-07,0.43327513458808664,0.46995533579613286,5256857.089168567,4246456.780557487,1.407253512645318e-10,0.13496528367723845,5.048999744626811,3953155.2469266397,10441853.84470845,5.576476212320415e-07,11.022726547747988,9.85481436178387,79175932.7330652,6815948.207132875,7.340216898071388e-08,1.4333505635503212,0.6442553062182312,4357266.014129974,3209598.635784032,4.0059348938307655e-07,0.4058492024563307,20.23436493648783,2406688.079306797,4201475.132150065,6.574024807161575e-07,5.236837765879396,3.446381885808808,2628178.6891224924,3740132.9855665355,4.462790731277843e-07,0.9223500391260537,10.011751331953668,5578346.029583257,176761496.53710586,6.570019612649569e-07,0.18725682215500544,0.7850882009308052,5155216.041673846,2328857.6582953194,4.774269196036549e-07,1.946458918684111,0.6670019249770591,4968566.8247884875,2896314.3691776693
1.4693130479798272e-07,4.4613976179377985,1.1784816722723208,2254084.758119904,2863616.363551498,6.121557035438052e-08,1.3293108659539958,21.287162700213326,2204347.568693097,354232672.5347167,2.7338090870121036e-08,0.0911223056638867,1.0600858586303095,2311281.040733296,4362542.461924666,1.8168881374182726e-07,1.075039568692506,1.1368412799804994,25653544.658365566,2887703.9094865285,4.3682741408117214e-07,6.479072185782903,0.7792775753149696,2562720.668945326,4085934.5014352263,1.0148240286458274e-06,1.115138601552254,0.9392545631678769,31769422.076746106,7440089.093587368,1.9063312995252415e-07,0.1767918890247446,0.16467288507151964,4595179.70976272,2431643.4297613995,2.203720125036877e-07,1.2753441476331266,0.1286383221234047,5720672.1037345575,3470532.0011007916,5.802710598483018e-07,5.485115944310972,5.575165475542257,2964956.275793553,6294184.061936289,2.2830243862110322e-07,2.9963119657582635,1.4888635558585668,4256623.013293507,2948194.2979791225,1.8383733428679678e-07,4.176350227158513,0.5450199170936242,3532674.3976129424,24566565.75551131,3.696047255447817e-08,0.6028765334982614,11.675681572007356,5706049.3779556,2753062.8406705856,4.869959504801528e-09,7.307637240332083,4.3153274574191025,3186178.291395386,18460131.182991505
1.231597869490847e-06,0.03927568402067533,1.7917671953665382,91269520.92673036,4256369.362952001,7.238236418698602e-09,0.12182482389227994,22.954093906391805,4941461.091206434,2754923.610548821,1.9154676879558347e-07,39.649495114880914,1.1548696953054909,6392449.207153302,17636494.111366868,3.19790232804889e-09,2.515332851632699,0.6080646861000099,3113254.8860213663,4821358.893690621,5.894860091790911e-07,1.661534980521236,19.62354000279921,2570186.74546865,4157588.1256534373,5.663773303090215e-08,16.844079098838,6.380746291788906,2338057.8739533005,6479126.459037332,5.4091654272769816e-08,0.4172259018147867,5.1461724142120095,13348098.381038934,2302296.732472664,3.2720332852614e-07,1.9125874082704715,0.23716020556763942,15003946.230795333,2706766.7033030083,7.121295564160731e-07,0.36162081061273216,0.43311618250465495,2537938.34804684,8132641.411542442,5.3702680552210185e-08,2.716871022559793,4.857788106244413,2440761.444899729,3354000.5912993243,7.341097190615043e-08,0.5085247670604718,0.6570935209614641,3516200.1515885065,2708906.059114559,5.263810885689385e-07,23.341974582440397,0.382187863696935,4237204.298766057,2391611.6281610415,1.0552151924755858e-06,0.0867440620569206,0.10533683557077587,2510835.617710128,8788435.577602057
3.7331688299544956e-07,0.323066383508392,0.06546624985966706,8107794.492020253,2225120.5109779113,1.693513658116082e-07,2.601651239428069,1.3102074058771214,11558461.67928899,3066912.990833623,1.6118064293637043e-07,0.10262602328596723,0.9653610126448761,2927958.6059386395,3002829.0955244447,4.4347586440137046e-07,0.10659905852259391,4.703785833935708,9011820.553016009,685531295.8348451,2.4873832766295697e-07,0.7113652893344292,0.6842281124193725,7558666.47943667,2280235.8001840315,3.1790374860855594e-08,0.08441139621932757,0.19010977813215235,13687001.076517606,3476544.444535108,2.151534600106741e-07,0.02540177378446252,0.3335783078015172,2548887.5700562643,4061390.8084538695,6.1441010937550265e-09,0.5757009142478187,0.6147268543057038,4045525.1166987857,2741321.1529805446,2.200497825496899e-07,2.1557210609895936,0.21691465169037266,5582115.034843657,284922671.114455,8.387018451879817e-07,0.7065788898900881,3.76756485419489,2856120.782084041,4270192.180285739,6.330815100883142e-08,1.8667474945812588,13.598011931474208,2248224.6116694747,2650080.983214399,3.3591724478376315e-07,0.27280660540014207,0.16959970427914364,4289695.302825656,5916900.342702207,2.2322973777814664e-07,13.819700883850059,1.401830328429105,9360573.36156169,3512123.68438008
2.1146709384398392e-10,0.2761212505404625,1.2467357980685196,5113880.027499704,3073742.9119739127,1.1434488831419755e-07,0.24851559521873276,7.500689773466296,2550503.246302437,7709961.86388827,6.02118054790622e-07,1.3515545384199028,1.1869008951966726,5207326.698913783,2313929.47237158,2.671543747042712e-07,0.7216759862455386,1.1774638130817403,105231607.45909944,2407526.5663725664,4.038705349619265e-07,2.508003260709771,8.341217325263784,6624689.839795268,3399638.329814097,1.485659493595808e-07,0.059124713464614,0.7658525471085825,3588160.958460363,2478941.5780010917,1.0849819159947019e-07,1.4043701097529215,1.2051114063829094,2832023.6354828235,2219549.172010882,4.579671527989058e-07,0.3543475255678896,0.224830278905092,6060786.291674218,3736288.126826641,1.0213107432958341e-07,5.145762367814068,0.3278170462743212,9789895.560085727,2322388.212260546,4.1760418989259076e-07,0.9945620034968259,2.053064876284922,5681609.753660389,7418591.245046151,1.4941258023711877e-07,0.3829448347154784,2.426604099151603,2432619.5007669833,85107408.21782222,3.652429333644639e-08,0.039397482269982284,0.5259098016468697,5748386.166116209,105924040.16306569,8.509154410584933e-08,0.08656018747319172,0.3317972462851774,12846837.412696347,3472682.3310009995
2.339421510682084e-07,0.48598907579965817,0.02322280028671038,6978778.605251016,31608819.83063823,3.8553426547656133e-07,3.2912647657289154,5.165929655586459,7666026.586024889,15076116.471213939,3.011313694612913e-07,0.058289764899200444,0.11646830177121828,4196429.218804863,2332061.720150819,7.581225296468506e-08,5.794426847175905,1.3657253498117055,25595624.29915955,5941038.775318515,2.23536671910156e-07,1.3174419736322451,1.2557045442531622,10524092.041564096,3864135.3336520153,7.562293508572951e-07,535.3611683867795,12.260682039636345,14711701.135371476,3351519.2453959477,4.835904306985577e-07,8.493394999606897,2.711438401432667,6496256.0472276285,3647860.5883999155,4.7173755129155e-07,0.21191611074867936,0.5124285614158977,2255271.0624410175,6339923.615236166,8.210915604981878e-07,1.1381848674827486,1.7489793752759566,48536480.45592933,3247327.140104673,1.702941514409848e-08,0.059700572952359254,5.527067533936502,4390427.393532292,2918938.545255105,4.934483392794655e-08,0.43577926232501046,0.24626062123071427,3304603.8225358077,3582276.84663808,3.0924543912794035e-08,3.8417235679553023,4.7171829166232575,139557311.81017885,2853805.6603241796,7.27132176674866e-07,0.1988856428516142,2.8565543896700625,2558798.4914993406,2278372.080363024
3.7015404023373054e-07,0.6589646831276829,0.02143226276811746,4016885.8379011136,2568220.649272685,3.007803005033731e-07,1.7779134810750568,19.27969888902718,3922592.284246118,91383031.36664556,1.0018143925226385e-08,0.8498806031185796,0.7246177820755666,3213525.0589902163,6429178.650065434,9.64097171492849e-10,4.415276302045394,0.07361338911750454,5591937.447778971,14874404.134611355,6.6091398892653e-07,0.030186374863893965,0.7883455035457829,3270315.2857220913,5209271.622574412,1.641256022643191e-07,2.194835187454071,1.347638684600352,8151997.886893005,566064856.9791713,1.5469626337925345e-08,64.19977106625831,0.667936804175999,3280869.4574125716,2582529.474844344,4.749185389743725e-07,0.38057420252301843,4.701425865257879,4859852.066270065,6401211.959733255,2.7660111534476194e-07,1.8390038474835864,4.094809475856956,3053255.7549796198,4325008.828966286,1.2786374326198907e-07,2.7561357124386316,0.11283834635631333,7662647.435227509,3409886.482831143,9.49924656783161e-07,0.08677978445802277,0.6622037702272665,10590168.943703312,3812175.4477486657,2.3076272377757872e-07,5.239757372658478,6.183742804550133,8122285.516889711,10824322.67100904,5.357753496846822e-07,15.550859958604264,0.43065137845402346,2361038.4479549867,3930730.7995507773
8.793090645996679e-08,2.625582161044071,0.01516815709975869,2842382.5129772006,3462237.6495513343,3.1916511329415805e-08,0.36465638638777115,3.884366620197095,6119335.334190832,11077315.072280036,3.8045891037112894e-07,1.0295814569661625,1.072809832291967,4153613.307042192,2944265.2696345444,5.6432014753562904e-09,19.61921154771955,5.509858326089161,2690071.6024946147,3559647.5600499203,1.9897730539487968e-07,4.1104217810527945,0.4744387337923346,7491760.068144672,9029802.544046793,2.8177144034293794e-08,0.7499992504033434,0.47565361924061145,7969831.061932856,3732469.884175812,1.5905280151321854e-07,2.223771375176834,7.067354573636133,2861826.6958505637,3624858.594646299,1.612173515650364e-07,2.4302081048304274,0.09113776184958428,2629967.6523173195,5794690.134246815,3.279100368066755e-06,1.140250072627731,4.291006139384097,2899791.251012716,9286617.641214484,3.06416375085478e-07,2.853655477547531,0.5942049306929091,2301896.9685533848,4170057.5946251326,2.926767518787366e-07,0.06575200365878796,1.4483692397506764,3053339.6782157393,30470535.354028594,2.0925999324336348e-07,0.523964756223096,2.6846887798909673,2923631.447317793,4922903.769829739,2.8670470777278227e-07,8.008471118475784,1.8800378506288506,3679164.119899738,53566397.77868759
1.9320746805943794e-07,1.0091627128381715,5.762066030526993,2269919.574008758,10025057.662121585,1.793594873284261e-07,1.1720247809499662,0.16057050453111002,3105644.06330018,6693508.476808095,1.6120168744826775e-07,1.0248124909535008,2.5647378043367186,3130683.736282238,6566997.088049862,1.0471754977598496e-06,0.3925351676605141,3.3881295613559548,2880900.9035795196,2443653.8965861187,8.645896460909118e-07,0.29621518689277915,0.3308704786193643,45050221.9351532,2449561.7225635867,3.478855179334631e-07,9.725651519684222,5.129817664367228,2493650.8792767925,3643574.7946851063,1.4525081906988513e-07,17.9383940022809,0.2242222093125116,2437468.2534063724,10372881.446987513,2.750007675866381e-07,1.0678926685125376,0.35176899085631586,6330287.002221445,29702079.89018019,2.207417740792204e-07,0.4012086110365464,1.4605902011737668,5115618.382602691,2766819.6254867828,2.788949005842655e-07,0.8233443824224879,31.407193860824915,100782292.21746914,4445792.008764038,1.311363437644545e-07,1.2966070739686286,0.6095336072806948,17565547.64741621,8467668.951897122,8.229459312726601e-07,2.894806236709158,0.07895894391561382,6699085.469079429,11610999.249252232,2.501434105736206e-08,2.6640814774491477,0.6621883199977131,2781251.8800862976,25604169.46524399
4.76867580225787e-08,3.389440926014179,0.08343352156133531,3379641.027511115,2394113.528456084,2.2673732814148433e-07,0.6255114112684246,0.46389161882454605,7255792.913459223,2992485.4379894733,2.890986973058935e-07,0.10523836866906652,0.21803166457176568,5038471.549453887,5203015.931130647,5.683471855496627e-07,0.1133063694779262,1.485497818402952,4923325.820958843,4860852.827327237,3.2762591444869095e-08,0.1888933000680989,0.47449094549061405,5185858.056528677,3360409.6613256643,1.1657209658813035e-07,0.7276946913663774,25.206853425285658,7833249.762824752,7118521.4685338335,6.657331720162922e-09,2.915259037337215,0.09606574842566984,670031149.2221652,2993634.0347636444,8.315824247676847e-08,6.9285026689334295,0.0024058908108346394,2850886.382167079,8932541.167309357,5.745096342550929e-07,1.4251108614474117,23.35207439245378,11426609.148622384,48162162.85118635,1.542189432491997e-07,71.82054777972243,0.9979420463199312,3382487.0588375446,2246691.274175561,9.219935072326135e-08,1.5715948360841485,1.6609589147207768,2525690.358101706,2896053.8618053365,5.298424577021999e-08,0.06154027997363108,8.410912782101539,13459739.993324552,2682692.4401378,1.4647325177289818e-06,0.9724907426932438,0.005449443994403829,6880092.629752604,7134563.461567567
2.9580760808275712e-08,0.5294634378581932,6.9927599632641835,4207368.93072053,43924791.70497433,1.0092706339504996e-06,0.9852834265955391,0.07548895051420569,24744697.28493043,20129127.32702802,3.880313305750112e-09,4.162998533660911,0.5467975704195607,150451406.64753398,19334898.869173266,8.45730321570307e-08,5.748129638711552,0.18930144233189158,17705706.80230462,3705659.6772539006,1.5424565989694918e-07,0.6968905475742033,0.01721071374751593,3377077.723406241,5746924.916523603,2.262775894048622e-07,1.2706820011508018,0.41233588545744027,2480481.6767258504,173877671.38672677,1.5944597278787602e-07,0.8662744641755711,61.759643675892264,2356422.6915628584,16871898.68232007,4.6146713337009314e-07,0.24196567658216137,0.8531501201158354,3340035.0071015283,8030622.452733387,8.832390770088339e-08,6.770200334633701,0.11205235730126958,3258956.282130743,5346384.126851258,1.542733128138354e-08,1.0625731481746774,0.2571479444394976,3413106.9321070523,3153633.550179379,3.845079208542581e-09,8.994073128915556,1.5433214659543382,4180653.2774433466,3072785.3939637374,4.3940793523889073e-07,0.18815653086780654,18.659688081131435,2358950.5801919806,3891068.019955196,5.604838158290439e-07,5.1323298231514665,0.04146084653576929,3159593.922113176,17981260.126215693
2.1577558863556774e-06,0.09372335533949198,2.1741980569532466,5464981.823668139,2200946.517146704,7.494293179987244e-07,2.8147613151446946,0.09858105669268913,4783115.113672561,11763105.3319302,1.2928733724168964e-06,0.6731684426573874,0.634179382526258,2656080.9338666177,10968272.150222396,3.828405056566975e-08,11.616111755920075,0.015852147624571118,4014430.424697308,4550650.0563163785,5.105696522152083e-08,0.6295276928494847,0.9473951236276982,3195709.5643807347,3024145.1077085477,2.5286616683903583e-08,0.3909306407123504,2.0423691848859287,3004166.44236267,31358516.135319117,4.1065108779452925e-07,1.3042944445925504,3.102605059727373,27286127.18595709,6558302.742239898,1.1473572951421739e-06,0.8102522088285643,11.276576941412602,4042467.473972865,2372715.786880528,3.870833307118582e-07,0.5923774941214601,0.8282982339085512,3095844.292493198,8435541.820896218,2.552154770151037e-07,1.371925841937008,0.6353426549948347,2320762.77480861,3541572.797831115,4.4675839291649624e-08,0.3728029366984248,0.6622690489812918,9046994.72511211,5402737.894731316,2.0589015544345286e-07,0.6760839450560923,8.359275555770076,4505020.297349113,4900301.592654396,5.402241457878364e-07,0.11982873314494089,0.09820337140655999,5217757.58256616,125539048.08457832
5.839904912078084e-07,2.415987122897201,6.496930091776558,7120627.6836434975,8110206.56684101,1.0686772245849917e-07,6.038156900167844,0.5823412782729737,9146136.53310898,2628053.994015442,1.1139516018583225e-08,0.3224771166128306,13.854254144781796,3326582.626677875,3248159.003368968,2.737337978672957e-08,0.7286138167040003,4.179683313852902,47813536.203643635,16995526.854248807,1.5989111869474134e-07,2.5008915218921426,0.5351494363920747,2819347.480307823,3040882.696002462,5.992114033468866e-07,0.1918676563536452,0.0909091973672399,8519759.019029232,2593305.9913668465,5.5463910825470464e-08,3.0659717207877275,0.3683000314925983,4749555.659635066,5187409.915457333,3.354667269013772e-08,34.7179159842528,0.35828898478015875,45680555.92084434,5060217.349720736,6.547356671408016e-07,1.8767196292626165,0.49196725218002896,6834288.815188538,2716625.103491203,1.2779772600606913e-07,1.3657779868223447,0.17534887390277518,2903752.9856787445,3418619.611566969,6.342274001623352e-07,0.3541497034536284,257.45673358165493,8888862.817839108,14355485.165270425,2.1939183364987346e-06,0.6821655471685505,5.872369009074454,14121277.669774912,5435848.158284044,2.202271310711077e-07,0.34950491957611746,1.2837118904002316,3067012.920671474,2300879.149545121
