\Pi_{0}=\lambda_{1}*W_{1},\Pi_{1}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{2}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{3}=\frac{c_{1}}{K_{1}},\Pi_{4}=\frac{L_{1}}{K_{1}},\Pi_{5}=\lambda_{2}*W_{2},\Pi_{6}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{7}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{8}=\frac{c_{2}}{K_{2}},\Pi_{9}=\frac{L_{2}}{K_{2}},\Pi_{10}=\lambda_{3}*W_{3},\Pi_{11}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{12}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{13}=\frac{c_{3}}{K_{3}},\Pi_{14}=\frac{L_{3}}{K_{3}},\Pi_{15}=\lambda_{4}*W_{4},\Pi_{16}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{17}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{18}=\frac{c_{4}}{K_{4}},\Pi_{19}=\frac{L_{4}}{K_{4}},\Pi_{20}=\lambda_{5}*W_{5},\Pi_{21}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{22}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{23}=\frac{c_{5}}{K_{5}},\Pi_{24}=\frac{L_{5}}{K_{5}},\Pi_{25}=\lambda_{6}*W_{6},\Pi_{26}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{27}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{28}=\frac{c_{6}}{K_{6}},\Pi_{29}=\frac{L_{6}}{K_{6}},\Pi_{30}=\lambda_{7}*W_{7},\Pi_{31}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{32}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{33}=\frac{c_{7}}{K_{7}},\Pi_{34}=\frac{L_{7}}{K_{7}},\Pi_{35}=\lambda_{8}*W_{8},\Pi_{36}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{37}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{38}=\frac{c_{8}}{K_{8}},\Pi_{39}=\frac{L_{8}}{K_{8}},\Pi_{40}=\lambda_{9}*W_{9},\Pi_{41}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{42}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{43}=\frac{c_{9}}{K_{9}},\Pi_{44}=\frac{L_{9}}{K_{9}},\Pi_{45}=\lambda_{10}*W_{10},\Pi_{46}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{47}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{48}=\frac{c_{10}}{K_{10}},\Pi_{49}=\frac{L_{10}}{K_{10}},\Pi_{50}=\lambda_{11}*W_{11},\Pi_{51}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{52}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{53}=\frac{c_{11}}{K_{11}},\Pi_{54}=\frac{L_{11}}{K_{11}},\Pi_{55}=\lambda_{12}*W_{12},\Pi_{56}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{57}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{58}=\frac{c_{12}}{K_{12}},\Pi_{59}=\frac{L_{12}}{K_{12}},\Pi_{60}=\lambda_{13}*W_{13},\Pi_{61}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{62}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{63}=\frac{c_{13}}{K_{13}},\Pi_{64}=\frac{L_{13}}{K_{13}}
84555.40002613219,0.08746073833252481,2.43892731504672,1.3111622858028031,2.9670950292692844,445760.4818868984,0.019149219798155367,12.456305324404461,1.0255026023734468,2.4662961749603975,2900884.219211027,1.3181758376104988,2.715760793292288,6.019183669782885,10.63036781603401,25378927.621031906,1.0410839110869952,0.2551163544187556,2.186196693531997,1.462840969030483,680229.9012583804,0.4887703338657748,0.327771676753981,3.7208591523648566,2.106070965617257,8429976.106287364,2.430453160363997,0.17233649960333725,5.762270387749434,7.977394204236921,399992.428901826,0.09127659440317078,0.3139242298981207,7.557107530879797,1.6107941408136355,246450.82557436204,0.619525410390981,0.5662546147148789,4.858963064349202,14.077195246337817,2212332.664539873,1.833570721709658,0.3551715591797424,2.2017986724921967,1.1634391266435924,1234038.9559765698,0.5693965796470354,2.7776817363799498,1.0808727458405982,1.025622405277668,1182201.131323243,0.19837324715087165,0.2867723926714168,1.5608954966075443,1.6399166058530523,4159836.280213808,0.38240878504503656,0.004960090595994678,8.886774551190024,1.6550175743112128,1541977.3864701733,1.1177385852505675,0.17358045866917524,1.6733237948419988,3.060825663564414
18835617.65838405,0.975708616383142,834.4990524575754,10.72108707665812,2.3694803977098817,5288750.786628051,32.193770554617316,3.4300046682166463,14.343489678973443,3.0131948965171484,3222644.9817798575,0.3464746334280571,0.39414115920389065,1.6966699370806855,6.340594926139229,10306803.535738753,0.5202770670234333,3.699938932297444,3.6910923129760964,1.3889139995700335,17406512.575112626,0.0008031335541713626,2.3732953782798694,1.6875977451439328,1.005075012130207,5649614.085197974,0.5886023181538469,0.2614169387985147,73.77068418249921,2.1357020683212604,16310458.994943216,0.05902496747394261,9.659371273192077,1.3211663627549275,2.1398181570824812,4223554.78290933,3.4685776749712813,1.4409534400284747,1.1978848022978559,10.387088019067496,983421.3896361608,1.1677681725002804,0.31130656439685483,1.3284597411755625,2.387858994168858,2198049.8543530763,0.4316734984706742,0.4356182112044668,3.7677488961999397,3.125000172044729,1743175.9940163852,2.751892495936941,1.6533858931825887,1.1527783865007204,1.6637761570868723,4965878.01197896,0.34466058392661253,0.9279224643496085,13.624450463300619,2.7359507640409815,833023.0040662971,2.7461830254990343,0.8168919329723086,3.0111370339551202,1.1433672750179384
81190.69231829305,0.20904482399006363,0.4680823447914094,6.9037549770683855,1.1649748288541675,402902.55204960937,1.2475494683713648,0.24751181613207948,1.3640220057667187,5.9189862084242435,3291685.0380439716,0.19264880883460084,0.5939715925389565,2.22011578392206,1.4306409349391098,69671.61889039358,1.8675840106641692,8.696540596322258,20.381283518963844,3.983521769300507,2068881.8227505249,0.3847150431113253,1.004999872686226,6.5960038455888,1.226432179487644,3671920.59496194,4.067035243162578,0.42684091823693215,2.4649364846615183,1.0902796493279903,625641.1161137152,12.511957213646268,1.2211910431924797,4.658054570107292,1.58740466051009,908739.4527284615,1.0646166455266455,0.09173045623255294,7.685178401167306,11.643994069562346,2883139.7767055496,4.79073720815794,2.0658872535112547,3.2584580529869354,2.3552446362782518,1537660.8590223824,2.8801665870816966,0.5135067587843566,1.0389925271750355,1.3051290653982486,98512.59224797937,47.821633284121994,0.2703371790195831,1.1077111742345045,2.846797507339388,17912892.60361519,0.06195125220276939,0.7877081949662885,1.5633937017651196,1.0875937489859113,4644.147000954217,6.537337073293321,17.149053412115034,1.1692854592850184,2.1447307936051336
68934.85658486935,4.045087695617722,0.5285414219247213,29.21649238631871,1.435197236881601,1706983.964932544,0.24930693645258373,0.37830438128490257,11.225256218846276,41.47481940359264,6537126.084740887,1.3515156337800869,0.28805510927691697,7.518851911572718,1.5202267975369894,5174265.4946294995,2.8567899617911636,4.052747662805471,1.515382995358169,23.60002278724709,7795103.263893371,3.4382581017952263,0.09520749143307203,1.2898972986455175,151.56450874214295,60136.31714568819,1.10400133509387,0.06836230506813054,1.7556653358083636,1.032674132943666,164829.11610502418,0.2295863641980362,0.8770681666728999,3.1021864917465405,1.2801154840955842,704416.133924261,3.15813064862793,0.6537828329552273,6.74003539392737,4.88131386288358,4884214.840148231,8.480648264682747,0.3031601405875003,3.572509499074596,1.369622793558325,24366013.26865209,0.615210340488544,3.453800137349999,1.1175265470994808,1.3796736566206331,6808529.658144472,0.034796524789433556,1.9526977999039465,3.397896981203104,1.97430935468185,9892715.166665046,9.441285412867549,0.8828398048279249,1.7218313214021894,1.1474629245228039,751802.0140323334,7.204014228980773,3.3291225645317506,11.7020540142483,2.5038338891585936
1276338.127030036,0.018938319702258455,4.144475798735261,8.047843603594671,1.1330081713560762,272792.3593601251,49.484949909632775,4.177742494435221,11.362554534300077,1.2143358910049584,11499335.948375974,26.126514741539218,0.07051087828152706,1.0450136471536606,1.8276811453026138,3227116.5388459233,0.14862404873254237,10.57272894413632,3.37075453374325,1.3869337237223915,510139.2621693251,0.46544753940270983,0.2489776807701438,1.0225708657892285,1.353956504495159,642965.5054923428,0.003185116115566042,4.824845088496336,9.349345018895285,1.1127698839253801,3217969.1139399745,0.13737269149053447,1.188220972562697,3.153794249471448,2.392537018664921,30014.89236640311,5.436742252357183,2.7112970604854754,2.6981998342747566,4.2203864256890276,4135857.5936829154,1.321422967763379,4.4287589710581035,1.8523648122612169,1.2056225184874312,828722.3700507944,58.93010152844275,1.0985062722207082,1.199206568737315,1.1614203364467475,4042165.8767637033,5.56127846179128,5.744891527033632,11.109967823917696,2.449777976482532,18021470.389963437,2.3429072455998314,0.5536779936684939,1534.4132857702914,2.283776141410921,1119862.6309273618,2.97648399598534,0.186720593507861,1.1562222421996786,14.891547080107141
19559905.827807,2.7428976648812995,1.5511171534056596,8.434269681976211,2.275279960703813,5112964.626032363,4.86301258647145,10.267685369275377,1.1547921297457464,1.0941439589604807,6006679.715973827,0.4740345827377448,0.21403285852167697,2.1585461810302338,1.38191170115504,4179613.672937862,1.6957574799193489,0.1050782065847766,9.157871790434415,5.147640297144454,21489184.272088166,2.962046049906108,3.723589106349954,1.8984767425695885,1.2485823470247182,1506149.627013726,3.28038198903069,1.6450958824889936,2.990589237882594,1.098365385410071,1145907.4634074874,4.987767244556334,1.272702320175297,4.850385329801109,3.2138539779633986,75900.22842759799,0.4803444396052683,1.2875258731622437,4.955078501869745,3.597952140792261,29058176.43927584,0.7105571063045313,4.382882674801801,1.4261072092384937,1.3771083507367696,9661467.300113939,0.5149403342977279,10.756138463917372,59.34760603547907,4.473121091883677,497239.88303589245,1.3299806347502865,1.3688481734445295,1.7530750203421623,1.2609345197420947,1801409.5039182364,0.37378103862836465,1.43890582132438,11.112067055306577,2.257036599419013,7972711.897043426,0.8362664466224673,18.63306483492915,1.2084611792445488,1.7887506350068705
2711858.603783447,0.47548483021028926,0.49042603860163747,1.0263534173582975,3.179200226312675,8600674.61581879,0.09538687511661047,0.6231092119544065,11.580634534759739,1.0105024593054952,1947051.7549746325,1.0173209084118053,2.6205597956096134,1.3019309584682877,1.0380570895673429,140363.01388644177,0.15668226995885398,11.021866318079546,1.982497558742044,4.856494794494719,1010583.6673119974,0.17788812683036523,0.08123852138529272,1.5838605630909035,7.13017490296818,202280.28584453196,0.2918790105252426,4.102729103649519,2.7983471054678857,1.0606792416497195,4589111.865702813,0.07725491773584471,0.22497719694594318,5.541182252032216,2.6664595914694997,6317330.155051058,0.6429936274358159,0.5288162344988152,1.081036871140978,1.3669322602941327,361221.75511438766,1.5253232163544785,0.4126684508402854,87.02337691728589,3.614031410760465,971543.9086255754,1.4971243427785297,1.7308074427759723,1.8451658591378308,1.942738738915256,884526.7827063968,0.4461867383556776,1.0751564555459752,11.143179031301795,2.5282927801054114,10468089.462440487,0.39979652816189626,1.1525532938101417,5.677972240253266,1.214783644641487,228188.20642025478,0.7222090737676352,7.087057432000339,1.0897471159593832,17.353696732201428
3076173.151083262,0.47575614425313967,2.013161905074382,1.4441468875079888,6.146768040324861,308458.9980687178,0.4525092375076705,0.46728958213752514,5.737486701529839,2.6377254361778335,124024.7608283293,4.022280705374892,5.913814935002922,1.3156405871813255,1.0827894399024445,27237.650518127193,0.4816468495411161,0.9364041318899468,2.4743582235272785,2.4907781814166845,1699404.4016186942,0.7035455811119367,0.3272216866572337,11.904167420727156,1.0014602496711487,7650611.399594314,2.727354691196538,2.370124609186232,3.617015277395135,1.5873312861850473,945748.4198253698,1.2029285531727023,0.7211326026972974,19.4138540272895,1.7997908718811995,22741.315207825406,0.6967164538759321,0.06188003939082013,9.920175522134128,1.660237573731434,602857.3891755465,0.9912212067424137,2.2837908231287365,1.0816935019781326,3.6895292296341493,2676860.8774523153,1.5855978758956084,2.3548069074097597,1.4531817430818628,16.604589901650364,17048207.465225514,0.35742982514626,0.6474789182630586,1.1557339033933423,1.490959839685044,304652.35509756824,12.676634963710423,0.9019635067116785,7.3930241700496335,1.0620315150602082,324718.6607326181,2.415630647789857,1.5458664932569286,1.148757147787156,3.4059467530791743
1331302.067232316,0.7453617520547473,0.7394046992594228,1.31380526767362,3.548887162974205,505100.6162666935,2.397109293177004,0.04607963045378081,22.394435000100813,1.1226051586473462,5242264.6824877085,20.022422641723278,1.6151014473856242,2.3537934305431487,8.53506029036979,3490090.0528388713,0.09070554401523667,0.5295274485201747,2.7657238608305357,1.9892228332636783,27917617.428826235,0.1727888427519846,0.4332767973528842,1.0418633916828026,9.422563799288515,855932.5787998419,1.2815161068871814,2.5846408490986983,1.3205589512664386,1.1689542524557561,28881.162441111643,2.2972129557230185,10.225162608321416,7.246614428125027,1.2103477695845797,1710966.616755277,6847.39684547649,0.856720467853656,10.439418775389631,1.7709708394123598,606206.5289093837,0.05083969772743539,0.5725844034487962,2.159361712382303,1.5232190765833367,47421942.3919767,1.8403924910794536,20.57742024630433,3.8863656617982776,3.0260718472098147,8400992.284411428,0.5907139343559171,6.513116116815893,5.0537432919624115,9.42902628066185,20479433.80419853,0.9780680842885223,0.2476747528878768,3.566329558987591,2.7700547496689474,4129515.8853030973,1.9457544775553182,3.2353573638693125,1.2672150184197595,60.05271250452558
1571437.6190559145,679.1944935859354,0.46968427547170977,2.581922810548637,1.3622965782238339,1041474.2498886726,9.64777616137088,0.16406469888294134,2.341280590052675,3.5857917426207306,10334324.77791303,1.175964471024523,0.8115957005625852,1.2052571998501838,2.6259168861932096,747395.6723912827,0.5145047642958236,1.1846140102114016,3.0719430649780493,2.809265040288613,853807.4023587038,0.11654318977838873,6.056735463100924,1.0109412908263573,1.2061119401512286,1587377.7269306062,0.38476079545495023,1.4891608172243085,5.80301747766524,2.595542295351289,38114049.931558505,177.40858985743859,11.014465606195873,1.039902252655131,21.373320005841187,15725645.171017952,0.4517019330778405,0.15726563720275388,2.0808288277075704,4.079795031936729,3573358.2612010227,0.6087572254472009,16.646131893433747,2.393218236756968,1.9070832245950637,4406512.007652318,0.14822484432684754,1.0602167421819968,2.824720813207816,1.645867056689323,3157117.821258743,5.318387231521462,1.0904256938424899,1.73275736096724,70.18877210811473,4381718.821104502,3.0595427761460168,4.528559915568497,6.937318548232367,76.30510260545674,238529.08665981333,6.770968286624845,0.09069231314729459,9.017400863449257,1.3774635889947466
721544.828002045,1.8557874214742425,0.05620258625850902,10.63662625271044,1.7359443827752365,8947.948616630414,3.6497617932785262,0.024377014781155906,6.454888324417232,10.61666106282107,5089784.399364825,0.5400367540966743,6.896862077950496,1.513511759825088,1.0656459051698806,7435216.78608861,0.6103695967240632,0.9383941299962877,13.2178482139942,4.65195609554329,6257188.167406358,1.237607524563825,0.13540144100352394,1.4422539216925663,3.0992126166499743,897085.0481217811,3.670117074631066,0.3679248670836309,2.528293837139128,12.571206126576802,3503123.8915531673,0.10350421557795059,0.731416530014177,1.4086508670387325,4.478591786411925,13158693.815258777,0.29735170860852833,2.9762374585824998,6.290291727235742,1.3730204623355753,118126.67610816736,1.9200546531805698,1.7162368033762223,1.584470148026552,10.832096087958988,6813115.248098021,2.149632788008832,0.24252367762005578,1.315991409446972,1.533862030282491,8189179.722574188,2591.460899385581,1.4981611800159265,1.9169133978284862,3.4327322063899546,16694985.564266315,4.438932297294502,0.3727219040659454,1.0134909411271817,2.822412665232467,2045332.182639099,0.06148891709891305,0.32887688192410464,1.928323817121309,1.5948713584000267
2036115.389213737,2.1479643823784107,0.2887674821433084,1.0713935653997877,1.6014010273796604,4783466.0049763005,0.6528647607300027,1.38584225334981,2.4373157354943458,5.254143765381179,5167.365736381165,4.1242781766532275,1.3424195141018316,29.65866305604316,4.145951428266259,2156374.3255762695,7.262170656145293,1.110309820578952,3.3682735472466425,1.8312345972628954,163835.70918651827,1.0181235728307592,0.23449621272582288,2.569310213887802,1.9486597163370198,615616.2641706951,2.662909639208637,1.3482084518192783,8.374255201113314,1.4654509037192385,235187.64552281782,1.6795962336344727,0.09930233939471131,3.7238614626524673,1.7615240502273815,2321509.6386174923,0.43973334577906764,0.9695919110695476,3.902641356159453,2.228817170364913,1687638.0060489816,0.4761302112846848,0.31130911178851395,9.1117678313677,2.442110691247842,41757.159591183845,3.1802211891942576,0.40171364449695585,3.8658285246216257,2.3753380820834535,64148.45325670079,0.06382832377589563,0.19606631516838158,7.438148915876063,3.4540482086482176,88142.29697332588,10.910390214463764,0.5907377525745612,5.3667203234084555,1.118229025713813,3759354.3786188546,1.995700614301726,0.04030734340063147,32.313855392035705,3.859748933016443
329113.403826728,1.6822127528957034,2.4864704017171286,29.245100631179383,1.0151149107235464,372711.9406268185,5.447401383321469,1.2641584398802679,5.249838769173088,2.289923792624401,2293039.804446025,10.166350878686517,6.9448885898437895,1.0027164449340862,1.8259491673254473,188647.30391954232,0.6933281556131983,0.482959917585434,1.4134619696432922,10.98310456651894,1127868.358393983,8.767433094127453,0.0488768085390537,6.388331657236663,1.015512446403692,6145588.561089636,414.49276818731005,0.07798922416292728,1.955529314129024,1.0507401766517832,115738.1926749565,8.916620183038322,0.16453420108831368,20.244984583430238,8.650661075232257,9556012.571194233,1.0746800822794442,0.5785259581417818,1.044485111934108,4.975552751756045,541847.015201909,0.20131354659098336,0.07788886745694806,1.2606003149253207,1.134489989312983,156638.88519863496,0.04566122918101296,10.100256125954317,1.5241904561200523,1.4461890092853882,4257860.95445308,0.9741689550050928,0.47381101359362193,1.0248589675743904,5.167244942749404,13327007.036070943,0.08188879451056126,0.39119838494247905,1.2422446227778199,1.2241462933824967,7694456.508238881,0.44229386002857213,3.9578558809625797,2.752044429647729,1.180638322541421
4322050.169650592,50.53313954608996,0.5121102779469321,1.532076417247386,1.160783260672894,67604.45392869033,0.9162720134513207,0.01369241625909565,15.481321660601271,591991.857596738,682650.3400554262,2.0825842679412996,2.7946080071066315,1.970963859746535,1.2271809338666966,147156.64000153242,1.0120433328024983,1.2162664883085443,1.7556970900474806,1.1959240792684436,676142.0172386421,44.15400500016152,1.6644393066710608,83.38445625830826,1.300148563700889,810941.5256123191,0.15351283675968638,476.0447987971925,1.5128224171939173,1.1601849244141211,2790522.042394074,0.3414628222760676,1.4688071563186729,10.654665944902007,1.0332729330715502,13404184.963615078,0.46020530074509775,0.01713122222682254,6.54995201448165,1.3346221868538755,1522441.8711444433,22.01537639221831,0.9512356932075294,1.0134663090616738,1.562411145274902,2128831.1679948783,0.3514623157351151,1.3120921572504736,22.037732694319686,1.0785838423815806,15459913.139998576,164.56324809475984,2.309920986045864,1.9373605128294689,3.349451358715167,15494.804222595943,1.3474700445208565,1.325700582715311,3.302719482413838,2.9304277371176317,1171245.3562501925,0.6643008146154189,2.873285483293838,1.3248692825702648,1.228722636221798
1958676.4767825268,0.6919294965970887,2.0251121013199045,5.240053916615082,1.3595332245230314,2405303.6891344986,0.4103628518882493,2.1680080231581096,1.4076640321858422,316.2461971866729,28950083.763960008,0.36215258128209454,0.33779453517603136,2.10689286570213,50.36154022912067,3137243.150129426,0.6430266580947774,8.947401175952354,1.0134524134583285,1.9977289991518963,440800.7458916932,3.904129762840994,38.213259644406946,2.2175962686792996,1.3707846804811301,6350953.614288765,1.0879686413950767,0.9511427745245905,5.063515725939811,9.311226668154303,2421203.0671750647,0.30374956679572473,0.42755712228508347,2.5450398659671696,1.3847057292621758,1118585.090957169,0.4652843869769777,0.11927900924408037,1.3646134531889789,15.144455257208639,5426636.345400475,1.7800076828800429,1.265260555087079,133.8340468830728,2.170208650923102,315703.58128697757,1.279871761629063,0.2965839733966838,1.507039253917687,6.1626246145362815,1627149.3882598402,1.9014763441741933,0.23793061701439555,3.0960310676419085,1.1364632801040908,7029696.70430178,2.8395371074152904,0.06925267132345421,1.6583781788866385,1.2454759404423967,1207144.822651552,0.4865388757373469,1.1587516835493206,3.20013732005922,5.634867572715074
7426186.408958308,0.7323297973255579,0.20157100133180075,1.1377979344406908,5.044191391204394,1013206.5572121018,0.08200484638971468,0.26803904365974723,1.1695621799972662,38.31432822144439,58196.3495806808,2.3501596675051095,0.5290025015000727,2.078960255582103,2.650200234193931,2508642.2194686746,2.4592014275633307,0.48138153753274093,1.3626955919296855,7.0229052977056385,6701619.965796382,1.9190462008138134,0.28859002655202926,1.045852108359515,5.349914085198069,11377892.878892804,1.7997244189275132,3.7817692824828226,1.9918997884935752,1.4156005945179226,3990051.447845552,6.598224991722135,2.1751860956340114,1.2647445167945477,1.0287906858995755,18136626.407511998,0.32101777527054454,0.7361112903199393,6.011345593253315,4.824444051454538,6402872.941256028,0.13813894802409737,0.1817958378655523,2.9559022209209806,5.077350923484485,350801.8779162347,3.566997439129308,0.2156986916777911,42.55478928090235,1.453867683703037,111687.4314337743,0.43790114699770133,2.530448325614423,1.021770749718673,1.9843598054605542,208679.0420401479,38.79165641453029,0.7307243577728016,1.0465304228851902,2.369046282545061,1727367.4798822578,5.263860879946912,1.3741104560896262,1.278416857025443,1.2380276698166695
